full:0.1,full:0.2,full:0.5,full:1.0,mix1:0.1,mix1:0.2,mix1:0.5,mix1:1.0,mix2:0.1,mix2:0.2,mix2:0.5,mix2:1.0,EMTB:
0.000287273382328,0.000273138922699,0.000485433828054,0.0366403833032,0.000720539376037,0.0149383977818,1.09188659821,0.256866603594,1.08951521138,1.14939733768,0.00965232198868,1.123609506,0.00397845675769
0.013255054325,0.0243466423336,0.0136524323696,0.103712357581,0.015936586687,0.00375117924572,0.000933358659748,0.0809222375113,0.000430111908787,0.00111982102599,0.00416382573002,0.00680451770247,0.0197104043885
0.310763595045,0.890183071109,0.211283715208,0.30565699935,0.207800768804,0.0074325875418,0.114697933359,0.367313525582,0.0808135927246,0.073139795028,0.00605638764567,0.557225059706,0.0714566046696
0.0305346725284,0.011586116153,0.11711351919,0.323424935341,0.166964132087,0.0959398743069,1.87939442041,0.00390859396514,6.06180592455,3.50517615859,0.0918264417414,1.30833548979,0.163528307349
0.240209589647,0.00655480775736,0.17198568766,0.129813432693,0.224503861769,0.0121048437154,0.021728457981,0.00477304632648,0.00583024294049,0.0125543504038,0.0101876588007,0.0800084178023,0.0430454940564
0.0592504437894,0.007746880209,0.0496380088789,0.108686998487,0.0788463379163,0.0396672027587,0.451339526115,0.0271053767953,0.0554709339912,0.187266886383,0.051645647458,0.736751709574,0.00391034597238
0.0605317621633,0.00244000899727,0.143018755549,0.458668619394,0.121026937388,0.0468672925667,0.0833575060087,0.044320339594,0.0270486886224,0.067716053569,0.0446510214789,0.212218004337,0.0532645111411
0.0391913679363,0.0523881124388,0.0642736978625,0.0689098238945,0.0321536935381,0.000271607306707,0.0698580549287,0.454909304313,0.033746233484,0.0537934779715,0.000555816374408,0.209516656389,0.137495994664
0.000764929524232,0.0354255395166,0.000585033904954,0.0082675376907,0.00123136366314,0.00361762123752,0.19787240671,0.0385280404108,0.317890154272,0.33811645468,0.00387352446729,0.227622061455,0.497366741654
6.86974533323e-06,0.00593525750181,0.000413905244285,0.107855051756,0.000392910542991,0.0422114923626,0.00385377111963,0.25482027974,0.00214832220042,0.00331786048353,0.0483242509776,0.0175806372224,0.0129394986796
0.0604385434832,0.147811210053,0.061992427167,0.118767030537,0.102352652888,0.0131628706542,0.072252982083,0.955452419058,0.028794007106,0.0370932244806,0.00737333332186,0.364523856157,0.00498192204731
0.0507882685066,0.150545898344,0.0334637212739,0.0375642105937,0.0627943118838,0.102839033064,0.0441104739716,0.0949129803616,0.0815774957819,0.0725693813977,0.0705922871207,0.116862871043,0.0430233714534
0.00607410017417,0.000799489690542,0.00490142775239,0.00745604746044,0.00623683836087,0.0933622295667,0.167662036018,0.020000675721,0.0061498033186,0.0369400385601,0.346472036358,0.51070842556,0.0103216268535
1.33857287714,0.0646554773934,1.41473066125,0.675078392029,1.12617993533,0.00159647089411,0.791120214609,0.0138436012951,1.12223448599,0.546780546595,0.0121222715637,1.04048070793,0.00732660839604
0.0567111112333,0.0376328830065,0.0464654509886,0.505620777607,0.0257916163554,0.037381480878,0.0616382911597,0.0101099877223,0.0773679651428,0.0778714050667,0.0863977400136,0.0896381788315,0.0182271952391
0.0687215710825,0.249341540385,0.0684503852316,0.212591007352,0.0663399987481,0.00533728816724,0.0221784048446,0.209317739285,0.0043790197522,0.00397622073332,0.0147151148619,0.124554899135,0.0521450365745
0.704396703219,0.00859132551712,0.77545162745,0.572107851505,0.701353423858,0.00598727779006,0.0102220454355,0.0249499856742,0.0143356661509,0.017774560473,0.00417155043635,0.0131414960023,0.00453374944934
0.00465221772609,0.0241819675071,0.0139919299426,0.0957668498158,0.0110241916615,0.0243681264711,0.000241360691645,0.0192797378766,2.44171070419e-05,3.61984283142e-05,0.0240566093197,0.0317865716012,0.736019751933
0.000323480333225,0.122717173266,0.00120740380908,0.138822585344,0.000183066863015,0.0523310380653,0.59839204559,0.841719674065,0.0636599690212,0.174017028217,0.0711103517707,1.05529584786,0.0519245196998
0.00754953365939,0.0434577607132,0.00339478645135,0.00396750774235,0.00632453896704,0.0057859476788,0.0347879555568,0.295896620112,0.000253748337287,0.00128305011355,0.00401872493256,0.240266606991,0.013237976092
0.000457956797635,0.0104653663381,0.000641554489093,0.0511804632843,0.0011406969848,0.210755708811,0.00309939578482,0.456170116749,0.00557395925287,0.00339425619344,0.242595268255,0.0157341485238,0.026792482433
0.0969993700632,0.0231077819807,0.11026422544,0.219176322222,0.0864952774016,0.00738020052846,0.0758424689724,0.192245391159,0.0170286656258,0.0392764354623,0.00293210738767,0.190835811365,0.013137032551
0.0154036944754,0.222681542326,0.0159550907601,0.311239004135,0.0260025239044,0.0487106888667,0.000376564957973,0.448149816962,1.07212622811e-05,3.5633072835e-05,0.02838980504,0.0503157934623,0.0719483793776
0.0093108855939,0.0493596664128,0.0129004139546,0.0487300083041,0.0062967965754,0.00204233144995,0.0490465333256,0.0220214170328,0.00781487366838,0.020627574649,0.00400214539884,0.0968153000171,0.0169113390427
0.0236248425369,0.000552790741621,0.0674490737808,0.0804216638207,0.0262052969912,0.0402202212236,0.00317784494922,0.0639810019357,0.00254370907709,0.00511794383218,0.0539611250965,0.0017216175553,0.0365773283099
0.022345179707,0.0151172708077,0.0157107757923,0.0138404192403,0.0208813498189,0.00817597418904,0.108203985882,0.0453896302231,0.117197262666,0.126010620806,0.137651097102,0.108758967593,0.281654915157
0.00390184370745,0.00469403232313,0.00289894446249,0.00752113107592,0.00372965522644,0.0133819025066,0.0131653145184,0.00674055727528,0.0019486654296,0.00480605725189,0.0282903520655,0.0771361058327,0.0611375818123
0.0990058610817,0.041687090943,0.10494907045,0.318344593048,0.16477266085,0.0308497603832,0.289775683678,0.0466087984979,0.145848635208,0.190040174112,0.0204169855786,0.43951353752,0.00505774205882
0.00435882460237,0.00118188766141,0.00161806204202,0.00585377262905,0.00271533084013,0.00108804422052,0.197747715985,0.00233463922863,0.0135286303041,0.0613279131556,0.00277986129987,0.560929129876,0.269508430712
0.00529851064118,0.0431085255544,0.00601380518417,0.00725685432553,0.00597361570652,0.00379626840396,0.00205357884465,0.290017978229,0.00325814748339,0.00508097032208,0.0140924140721,0.00176637240641,0.0805677419071
0.0817202361753,0.0696414531885,0.0958128743293,0.180664435029,0.0929514987922,0.023859726494,0.0605893634006,0.0847690625379,0.0891440843155,0.0860210019063,0.0186630487007,0.0618727130237,0.0467815435914
2.18283952465,0.183130729403,1.52785454188,0.97398519516,1.73800709517,0.0014216686923,0.00173735209108,1.03289559258,0.00300578632232,0.00330110652042,0.00114759407093,0.000653946747294,0.0320294106554
0.155522633414,0.000109916599062,0.148620187346,0.441260397434,0.123588146709,0.0791682266016,0.00336769602395,0.0832147133311,0.000581547130647,0.00154454281138,0.165608631532,0.0654855392668,0.180293266489
0.105340543835,0.0798698191714,0.0673110400099,0.0778019800782,0.0930504369377,0.0222729984515,0.794310961645,0.336971243524,0.125795569806,0.46764041275,0.133728787858,1.10370450285,0.103711332392
0.0062069501434,0.0118207477779,0.00557951366762,0.00976024288684,0.00872643788259,0.0779724133089,0.0252080237899,0.0388390763234,0.000256936185089,0.00195355764728,0.0680306431172,0.255762468842,0.0219429526721
0.00237987954888,0.0183996196992,0.00787086810318,0.217535898089,0.00440991330232,0.0246670771886,0.000656231010444,0.00406702956507,0.000410945636847,0.00111858364606,0.0338674349562,0.000894638635102,0.051575992237
0.0111875912651,0.00445457136635,0.00743299912285,0.00858971476555,0.0112847645162,0.01257973399,0.0950663509001,0.0781751601031,0.015045490851,0.00922711223281,0.00909317693621,0.686369727113,0.305290276188
8.95427458161e-06,0.148453104264,0.00242099854939,0.161024734378,0.00638637635744,0.0556511148665,0.0297550845604,0.194800998728,0.00134805290935,0.0081041551725,0.0519098373574,0.161825950011,0.00312121077551
0.000131545579047,2.14293901334e-05,0.00173136989478,0.183592498302,0.00555326236585,0.0191220939086,0.0130532227455,0.00649018275929,0.0219358016843,0.0180414118598,0.0214973251682,0.0142868171071,0.0611790681962
0.0483621272661,0.0103278849857,0.0365069839701,0.0585766397417,0.0497772892414,0.0877860973871,0.0319454130485,0.0153686147917,0.0313878447346,0.0354407718206,0.110285092103,0.0231077331317,0.00459151518175
0.000868494870534,0.000483628815923,0.00182226720417,0.0348198898137,0.000427203823581,0.0743693114727,0.0223443969253,0.460687949393,0.00110922999242,0.00120304134273,0.335551667983,0.145759808418,0.0227155201069
0.0321289937392,0.00111959185579,0.0396267278317,0.242614731193,0.0716068756784,0.0195215318228,0.00278898088719,0.761211537053,4.08889916257e-05,4.77811933654e-06,0.0232019141904,0.209698178038,0.00834993186325
0.0457546536475,0.0666164500132,0.0189999452528,0.0299712494016,0.0326619531654,0.00901924373194,0.0027460765577,0.146650211064,0.00198176910956,0.00115815426259,0.00632120896317,0.024865835861,0.00856927242499
0.168442629341,1.9345455717,0.169639229517,0.230613917112,0.185951580445,0.149582053237,0.00113827486681,1.16885723335,0.000465927086075,0.000886312349216,0.202825903014,0.000784071432372,0.0412901840865
0.000801401594281,0.112240205823,0.000452073314051,0.00797227863222,0.000485948880159,0.0872558004604,0.000722148324221,0.210934056308,0.000573398414796,0.00110822332459,0.48498590405,0.00101478070132,0.00780480645867
0.0821015081415,0.0301300018514,0.0658135352109,0.0473783351481,0.0718505266523,0.0007883657921,0.00488881809537,0.0136040531869,0.00319750158252,0.00532404085533,0.000649385616754,0.0107574304111,0.082637356536
0.168955404502,8.03533380952e-05,0.0853344330229,0.0844937488437,0.229450930136,0.000641857447528,0.00262545248806,0.534436431365,0.00218634815472,0.00237244926178,0.00105204401927,0.00146023385337,0.0770392778028
0.0435504911704,0.105583544574,0.0262439498105,0.0290015414357,0.0357174441464,0.0916123364894,0.0400496958044,0.0364875719318,0.00692387610166,0.0251618415312,0.096485549419,0.0824852494788,0.0137158266044
1.87303724978,0.813397659679,1.62243409843,0.766898036003,1.63350004415,0.00244734087398,0.00144936574273,0.677990399731,0.000291746775274,0.000654349221867,0.0084320049447,0.00705731676199,0.00585434219796
1.95013867429e-05,0.0213530526461,0.000110323607618,0.0323889441788,0.000261876006457,0.0150262750802,0.565126820294,0.0530469723752,0.00731525090302,0.0585141972972,0.0950477460895,0.866564541625,0.114401290082
0.0129842013907,0.078502436163,0.0120404806094,0.0254030972719,0.0160671283244,0.0033935414905,0.0153200500938,0.0782860310904,0.000306398191174,0.00108231036015,0.00220660418375,0.198285959836,0.00384088974113
0.191071367512,0.537132704814,0.115871694108,0.0921691209078,0.155799069742,1.67691145509,0.00519801705829,0.342201111563,0.00253343851953,0.00529275124083,1.61880014172,0.00250063287124,0.0266066518894
0.0300880758189,0.0390639534448,0.0181399725227,0.033056370914,0.0135955064852,0.0086630104132,0.00827751035659,0.0321953830211,0.0111863524522,0.0102083268727,0.00674523704358,0.0199648267027,0.0894629774596
0.199421084516,0.0360828755295,0.193739971897,0.194926306605,0.222321692566,0.0011371788711,0.165464845307,0.00853166887373,0.0108667296698,0.0183413633499,0.00612052578667,0.734121546906,0.105119630517
0.00262345947803,0.405893444214,0.00157125629742,0.0162624381483,0.00300564530891,0.290220939492,0.0251487430254,0.778486051109,0.013143895086,0.0132144183778,0.543385430139,0.209803760542,0.010673486242
1.04237760364,0.00848036534057,0.696399317951,0.707972168922,0.658387743669,0.0024783590574,0.000705364978937,0.00699214398822,0.000351552132159,0.00101521171275,0.00212004148734,0.00279749381223,0.0204467638806
0.0790647201405,0.000284083536469,0.0465561429589,0.047502156347,0.109763443473,0.00562590687557,0.000463499925724,0.278724421886,9.60620484833e-05,0.000196876728909,0.00322282881912,0.0026725607948,0.0900207368631
0.000212995897336,0.0368319843765,0.000405737562568,0.0247018691152,0.000359728208909,0.0512907566184,0.00153535762498,0.103600358733,0.000971709641864,0.00139770561284,0.0565113156148,0.00156820451073,0.0448294559284
0.19571491786,0.00285697691954,0.148951717562,0.268474251032,0.138591046387,0.0837434384372,0.00128666707838,0.00705058415168,0.00164220381572,0.00155191148642,0.175003841653,0.0015009153599,0.0553573238632
0.00120518145652,0.0846024893135,0.00358249750331,0.29046151042,0.0178113649637,0.00138733644547,0.640717255114,0.0299585880239,1.14502708561,0.822239461639,0.00266114780784,0.876131544646,0.0761855629959
0.402397917255,0.0134674689352,0.426015056478,0.310486137867,0.411353034176,0.019910006449,0.0393697789506,0.0193469865286,0.0768571281357,0.0580804085131,0.00942354618289,0.236052052616,0.0850873160701
0.541646492683,0.016015236707,0.804122152869,0.566034138203,0.541526114053,0.0692253343078,0.00276506715942,0.0121783414461,0.00352739057552,0.00553120281351,0.108183188428,0.0018350685632,0.0231988777428
0.0023624838255,0.0997009035851,0.00233008439386,0.0465922392905,0.00222214453932,0.0630947667785,0.0142963231645,0.0619039612468,0.00232370816891,0.00644238417157,0.0424677527745,0.0638644501784,0.0220182408894
0.0878475036983,0.0195493372313,0.112838971633,0.268385261297,0.158037712749,0.0162815143541,0.182005100443,0.147522299098,0.0106290464639,0.0168011410472,0.00740155665238,0.900041263673,1.01079146261
0.000698177820576,0.0219863799025,0.00187785373447,0.0290669184178,0.0025759570006,0.0362445034747,0.0170134185483,0.00643869943488,0.00574609701666,0.0101912846369,0.0739958651989,0.059541404312,0.133704467128
0.107956419354,0.000489124285315,0.0393744806642,0.0340357832611,0.0540728196642,0.00804290407988,0.119473768737,0.017994477431,0.00891218417762,0.0366227047755,0.0613187510943,0.414221470757,0.0570287224402
0.00679054803051,0.00954922558556,0.00739496951804,0.0243494976312,0.0079405702204,0.0194411832638,0.00530887286263,0.0420770182964,0.0278457935151,0.0151764315136,0.0352930788526,0.00460260219976,0.510377296701
0.0278033874082,0.00201686442946,0.00915645729576,0.0127837136388,0.0177587164136,0.0170874729357,0.00544876463484,0.0821014336338,0.00104553566565,0.00119607450425,0.00673986023295,0.0324978798088,0.0197426988272
0.0399183099449,0.0042230523991,0.0300572019919,0.0421558395028,0.0295964823806,0.0236652939702,0.0252800160929,0.0282729094894,0.00246625074792,0.00951377645509,0.201820063259,0.353039587575,0.0283998709958
0.0195835480106,0.000921932538558,0.0205596351226,0.0750477463007,0.0135759408145,0.0292259701649,0.00553869022675,0.00109907270976,0.000574534501115,0.000478018037435,0.108467117247,0.0752298885011,0.0965071769617
0.237462015623,0.00349840373675,0.331481558902,0.491563826799,0.376087395467,0.0118528282038,0.001147431715,0.0996126177467,0.00172797053651,0.00202105100861,0.00658520045656,0.000713552795,0.00140725509809
0.00125457506076,0.326734301982,0.00397203994177,0.427507787943,0.00663659220995,0.00678445487728,0.0172032215923,1.19233898728,0.0625876716281,0.0445989336529,0.00692672155386,0.0202828850557,0.0786643757609
0.00024864731661,0.0433250148041,0.00416198287518,0.0895262137055,0.000941376796068,0.00078829651356,0.0128108272014,0.00656904919042,0.00790074911948,0.00849540310929,0.00157731660694,0.0912022336896,0.0115292594998
3.19962913344e-05,1.88569761714,0.000200294600971,0.0213261954486,0.00011446007751,0.0174553555514,0.0844819307222,0.701932384952,0.104340017749,0.095958018798,0.193148663104,0.181563848114,0.0134923582789
0.213595365798,0.481967361716,0.107317422072,0.0900704115629,0.17036318699,0.0114023517093,0.345675967175,1.1302670989,0.133624872837,0.116689504507,0.00913239100111,0.81662335807,0.00543188362545
0.00157642822221,0.00698143000302,0.00247709765767,0.0395732671022,0.00361826827941,0.0106854625915,0.791655786019,0.0555446763378,0.180498231715,0.318856299724,0.0145489427493,1.24239139712,0.0780084288651
0.0172875026987,0.00130870908558,0.020094155041,0.0960692539811,0.0279235213485,0.00958500809232,0.00145708054319,0.00777742583377,0.000612969582495,0.00140970562137,0.0145251374249,0.00300690487549,0.267383384006
0.0848194251242,0.00671381139212,0.0668451110724,0.0498278141022,0.0768544871182,0.054238969945,0.00121064628155,0.00104971222984,0.000602855897765,0.00106972383518,0.0671192334965,0.00268716920745,0.0132916527527
0.00539471480993,0.00654215988446,0.00553589042564,0.0102670434862,0.00522477446731,0.0143925937273,0.218845997821,0.00891762710352,0.0309634299548,0.0852959566643,0.0104031533979,0.510992262232,0.0257412651229
