full:0.1,full:0.2,full:0.5,full:1.0,mix1:0.1,mix1:0.2,mix1:0.5,mix1:1.0,mix2:0.1,mix2:0.2,mix2:0.5,mix2:1.0,EXPP:,VARB:
0.116686039008,0.00611687093789,0.144462408333,0.0117940190488,0.13024264407,0.171113576146,0.0360752398545,0.0739324201727,0.052362991604,0.0059213367562,0.0111227715249,0.0435743234392,0.0387891637572,0.0278905370592
0.000718773744576,0.00969725486451,0.00296806250013,0.0232439706825,0.00510366117891,0.00898940303188,0.00789301949715,0.0589676864717,0.0153890442387,0.000828777875469,0.00439813124709,0.0146303458439,0.00307768928792,0.00271364038959
0.00516893630633,0.00128162358164,0.00434591149421,0.00306262820219,0.00589644047895,0.0070597551659,0.0277507365102,0.118537289475,0.0100471327894,0.0545607368184,0.107124145533,0.0329071147528,0.0214370201232,0.0190070340802
0.039046160942,0.00128162358164,0.0371562084554,0.00306262820219,0.0446897101677,0.0598971522538,0.017354316622,0.0283230532414,0.0163580616619,0.00440499239391,0.00919663580122,0.0331239887849,0.00907122644867,0.00626410073906
0.00655425771004,0.0384847833583,0.00553050106232,0.0524495122293,0.00733306949914,0.00853193851029,0.00935381150363,0.0349224403369,0.0244330850852,0.00776636804333,0.0259464915896,0.0178128920488,0.00379420596872,0.00298818168416
0.0068262509961,0.0117288046768,0.00558167585397,0.0240537058408,0.00798296806269,0.00854185293605,0.667269484253,0.0145278681285,0.00584705763562,0.0276757014772,0.155139718638,0.780014756783,0.711279472682,0.593581969529
0.0112799748136,0.00384825399174,0.0121423043836,0.00876074329725,0.0121687886231,0.0158995767783,0.0128442555495,0.0159229392808,0.00796223187082,0.0189928474256,0.0301925498156,0.0154917170908,0.00879344348514,0.00834929128179
0.0140229557809,0.0395209399653,0.0162513052997,0.054968807164,0.0185893104105,0.0218367247572,0.0195017010001,0.0193976371778,0.00728230012784,0.0176338198226,0.0524207106666,0.021450367537,0.0146463559438,0.014248074814
0.0106602791475,0.531318917212,0.00888439923584,0.611500392212,0.0118146880297,0.0123285033168,0.0405504848671,0.307655586106,0.0189695847904,0.0347640029601,0.0675942667338,0.111390848779,0.0102586091726,0.00300941531433
0.0045779101812,0.0037809896902,0.00383609669701,0.00699379282968,0.00536694554934,0.00640781968894,0.00738734106249,1.37935094638,1.31388258404,0.00715150763161,0.0219294087766,0.016935574378,0.00235853443868,0.00174473106262
0.00420867824603,0.121757549397,0.0036120979496,0.121009262639,0.00484158574291,0.00611397872051,0.0438530289701,0.280222112183,0.0130298470433,0.00680416618594,0.0114755607886,0.216800946915,0.000521647425037,7.2181184147e-06
0.00989881357208,1.96184676545,0.0213568499327,1.82700313003,0.0183248404537,0.0318450632341,0.00789301949715,0.0570714138711,0.0056424058419,0.0237749440999,0.0483147218136,0.0146303458439,0.00307768928792,0.00271364038959
0.0361297890883,0.0497510664045,0.03246975062,0.0587460128213,0.0356491253245,0.0366368835302,0.00876354466215,0.0220008082856,0.0139926752406,0.348134138607,0.28860713614,0.0133197824295,0.00421109697068,0.00401525672742
0.000571888675071,0.00419195047245,0.00234967273008,0.00692284085566,0.00255700293733,0.00861997634566,0.165129219135,0.0172551013284,0.00574969541453,0.00266883065406,0.0228259086016,0.384912465421,0.0169798438742,0.000328429279028
0.00928328376876,0.65294050399,0.00787711183914,0.619106690675,0.0103637449358,0.0114559641921,0.00930196614834,0.0694889082683,0.00292400120049,0.0154346640132,0.0176182951856,0.012695637564,0.00499700787804,0.00490561767776
0.00561733935611,0.0405884335799,0.00462065082465,0.0739471734405,0.00655269234983,0.00744001398285,0.00956402100697,0.0555299346795,0.0405938545346,0.0109110606661,0.0143562117648,0.013979029982,0.00514640236064,0.00464208242361
0.1679124286,0.00493898683761,0.191827300044,0.0077775448231,0.184407112741,0.194303523559,0.00917288539578,0.0172551013284,0.00574969541453,0.00281333727565,0.0173279218059,0.0158049961415,0.00405754162295,0.00363116149264
0.0127834034439,0.00188456669156,0.0112439387461,0.00413615711826,0.0139210638472,0.0151788756793,0.028208639144,0.0747512026339,0.00313741853812,0.00396367780752,0.00806758744369,0.139454892769,0.00481586041043,0.00191966614909
0.00740641151613,0.00297331710762,0.0171014838685,0.00546849000045,0.0226398002312,0.0458870521035,0.0104048008655,0.0293522715245,0.0182139031627,0.00835523272123,0.0113916624676,0.0200252184686,0.00501218389011,0.00363447722364
0.00442693595117,0.00593508751933,0.00394979933765,0.0162260322795,0.00546047974089,0.00662855327907,0.27654844105,0.316001976602,0.370243355256,0.0126485637402,0.015148807411,0.341844657272,0.19243817092,0.211266576219
0.00354264840546,0.00184209997931,0.00318771494318,0.00429967806995,0.00406774140157,0.00555606908061,0.00762262078716,0.031401913233,0.00317006446467,0.0707931665237,0.0729480654693,0.0135104531653,0.00306859140976,0.00272203919881
0.000347289055689,0.00293013771734,0.00287328555842,0.00571675313387,0.00372171782439,0.010999287714,0.0549693793355,0.0873991161004,0.0345166766895,0.0866620269297,0.183435547611,0.0643663860517,0.0386260399644,0.0493147606872
0.00394026032436,0.00457921981747,0.00552089638711,0.00749296793873,0.00809344191135,0.0124080912954,0.232155058303,0.0762243080591,0.0100810628067,0.0148547285206,0.0186887207323,0.410475908105,0.0782208121322,0.0158036751952
0.986610363011,0.00788688561493,0.99633436839,0.0116230900483,0.967768210902,0.91323438581,0.0414380864635,0.207624663061,0.00999861583601,0.00676747883333,0.0355079341953,0.0935923441387,0.0141691744217,0.00807014274775
0.0051968147621,0.0022990919125,0.00435800725933,0.00468787370901,0.00607949427955,0.00702740206343,0.0161691301388,0.11981636626,0.0624828294432,0.0185321022031,0.0210211201687,0.0194769216919,0.0121617112452,0.011381480151
3.23731847477,0.0835409136087,3.1758549225,0.0969544187562,3.15231556443,3.03450603784,0.0105585270257,0.0200880567118,0.00955964070719,0.0675225532465,0.0845297585597,0.023403319277,0.00432969320104,0.00316925430278
0.0388481067946,0.0109370706611,0.0456203715074,0.0159484169602,0.051010780205,0.0690692684744,0.00984490886099,0.0382136898826,0.00682995871773,0.0433181534869,0.105797018139,0.0137229387554,0.00525877548913,0.00530267316675
0.00636691197445,0.00511684616474,0.00524705786994,0.00869102750178,0.00743538927345,0.0081969157665,0.0477123834356,0.0174023720287,0.00522897402307,0.0238789367258,0.0256441267808,0.203688239179,0.0111063813442,0.0015911414964
0.00420867824603,4.59516451183,0.0036120979496,4.03481459352,0.00484158574291,0.00611397872051,0.144340431159,0.0645833939775,0.00332390156829,0.0059213367562,0.0111227715249,0.211219270114,0.104661570163,0.111448300885
0.00561733935611,0.0022990919125,0.00462065082465,0.00468787370901,0.00655269234983,0.00744001398285,0.0443086588549,0.0356104313227,0.0258221336536,0.00389040174075,0.0278336238736,0.105905785087,0.0205689328414,0.0107101487374
0.00354264840546,0.346873330365,0.00318771494318,0.334178145964,0.00406774140157,0.00555606908061,0.0211747849137,0.0360454922912,0.0268197776984,0.139218480332,0.118777370598,0.0299474448849,0.0173293685523,0.0137570455399
0.00438128390546,0.00242757500068,0.00383586455105,0.00699873575487,0.00508097525105,0.00632045080113,0.0894584564165,0.0190523160071,0.0058940982607,0.0150571167672,0.0172704880333,0.165653667167,0.0401236352689,0.0371746776879
0.00355952811408,0.00424918856604,0.00637660062678,0.00725927218466,0.00670585766678,0.0156012927335,0.00789301949715,0.0159229392808,0.00796223187082,0.00759684400946,0.0764725234844,0.0146303458439,0.00307768928792,0.00271364038959
0.0244909784169,0.00448586461418,0.0218063039282,0.0251818740664,0.0229558991917,0.0229220989507,0.0312537078964,0.0166651158299,0.00458161441759,0.0160969323331,0.0204452200014,0.0536335085954,0.0201261588553,0.0142918698194
0.0963195566968,0.00332163191725,0.089108226807,0.00594659184729,0.0968450841618,0.0981580563249,0.00871867574236,0.0349224403369,0.0244330850852,0.251151314068,0.199740786467,0.0159500481154,0.00345731498736,0.00295917749089
0.171814415067,0.0100044327039,0.171345926402,0.0142729285294,0.185355759993,0.168450929415,0.019134617493,0.0361361984916,0.0279925672044,0.0052342241267,0.00887316864635,0.0218402539152,0.0159551354506,0.0151590247471
0.178307319583,0.0405351207382,0.168674990037,0.0888591961863,0.180059088397,0.178256295918,0.00850577790329,0.0512227166593,0.0318492917586,0.152553396027,0.167177599327,0.0151778867699,0.00366919228823,0.00307917118003
0.00347966927531,0.0731113307373,0.00333709317978,0.141172673516,0.00425183862223,0.00569457329611,0.0148986759794,0.0159229392808,0.00796223187082,0.00615477917585,0.0102529731284,0.0178512721871,0.0105682490035,0.0107128610448
0.011106729584,0.00401276151723,0.0205850703836,0.0108612603221,0.014420908838,0.0381260745546,0.014660185172,0.025603495111,0.0160373356504,0.0641045405596,0.0801154456357,0.0557378945136,0.00293997279708,0.00155201417217
1.14834175275,0.0308105351179,1.22405110491,0.0381646915765,1.15258501416,1.06921775557,0.0171017287797,0.0799000621988,0.0828953303399,0.0268815259085,0.029804500564,0.0716690783693,0.000630896735728,5.5172841784e-05
0.00278861346685,0.0022990919125,0.00525366893028,0.00468787370901,0.00643981873747,0.00904643721239,0.00738734106249,0.0635208144266,0.0146520210737,0.00536130505161,0.00979869559471,0.016935574378,0.00235853443868,0.00174473106262
0.008046510643,0.00472687337082,0.00666856521968,0.00816097225928,0.00927563751841,0.0100014562026,0.00789301949715,0.046001335256,0.0301828496491,0.0226109145537,0.0254737672227,0.0146303458439,0.00307768928792,0.00271364038959
0.0316751038832,0.235706553837,0.029173671169,0.248541028992,0.0323376963869,0.0325752168847,0.00935381150363,0.595957086933,0.701290138471,0.0151392907504,0.0249781979414,0.0178128920488,0.00379420596872,0.00298818168416
0.0213815187097,0.00184878389531,0.0187352586415,0.00805576812309,0.0220203998987,0.0220201983051,0.011870964937,0.131941984196,0.0128549372617,0.00591269349219,0.0243268793237,0.0147986855258,0.00760400937279,0.00743072685639
0.0222760004243,1.98327703357,0.0193613784943,1.74726237234,0.0244095158485,0.0237120049157,0.0111438677461,0.0157825214958,0.00381379460597,0.282690216612,0.243198480259,0.0373724657301,0.000737065042165,0.000219264062026
0.0196694374656,0.0663078644132,0.0178142240121,0.08257446929,0.0193203425467,0.0209297482002,0.00715656683789,0.0172551013284,0.00574969541453,0.890235353432,0.637535826533,0.0138730193968,0.00254811093581,0.00221526621194
0.00636691197445,0.00246764444149,0.00524705786994,0.00506429257432,0.00743538927345,0.0081969157665,0.17900097891,0.0189059746714,0.00646723991402,0.132443884264,0.173653845388,0.27431683877,0.167406731729,0.124142780244
1.52527986474,0.00172652155004,1.52344362265,0.00360917121434,1.51496653927,1.51098205849,1.20473758576,0.0192355762378,0.0100462860469,0.00148535208835,0.0342803710396,1.2405630737,0.985924859098,1.12537417974
0.00636691197445,0.00147046311855,0.00524705786994,0.00490849893131,0.00743538927345,0.0081969157665,0.265177583623,0.025603495111,0.0160373356504,0.282686686734,0.281045140825,0.272242422304,0.289036028191,0.231731713186
0.0130063258515,0.00197751888671,0.0225538837716,0.0234186307864,0.0192084930871,0.0444609671142,0.00791689025439,0.059773580532,0.0293053327443,1.41661394975,1.61730026582,0.014961564761,0.00316256048245,0.00257546792941
0.0105702804551,1.61627118631,0.00898054618441,1.5773783966,0.0117424713236,0.0128093849302,0.350524375255,0.0200564737623,0.00700571072836,0.00924290728569,0.0537424042316,0.36555045193,0.378483345982,0.419394630078
0.00347966927531,0.0022990919125,0.00333709317978,0.00468787370901,0.00425183862223,0.00569457329611,0.0136687147034,0.0231436647084,0.0142845945037,0.0288651376131,0.0334064145059,0.0884244571259,0.00022208301128,1.57192800761e-05
0.00983802035326,0.00925033845223,0.00832457532984,0.0233964529846,0.0105811571871,0.0115449002921,0.0105831863538,0.0160769196263,0.00484603009837,0.819630112205,0.90457321,0.0147595416266,0.00607027251437,0.00557689242439
0.0196694374656,0.00558707346152,0.0178142240121,0.00849469452178,0.0193203425467,0.0209297482002,0.0390846680876,0.0205172841773,0.00689569994222,0.00560539488438,0.0298353748928,0.0679862690047,0.0193723035087,0.0192288804426
0.00385527916756,0.00316694408192,0.00337844296353,0.00558377849866,0.00449517163254,0.00579155931035,0.0102406065821,0.0174023720287,0.00522897402307,0.00483702149467,0.00866250734732,0.0189144280254,0.00456712316872,0.00399227022669
0.00354264840546,0.00315108114113,0.00318771494318,0.00562532819931,0.00406774140157,0.00555606908061,0.0250206538138,0.0169920197632,0.0075208034591,0.00440499239391,0.00919663580122,0.0311904275021,0.0176092023309,0.0166762282135
0.779901014412,0.0451222918629,0.824400695328,0.0602690562307,0.822396061134,0.782880423553,0.0360110030075,0.0220008082856,0.0139926752406,0.0052342241267,0.00887316864635,0.155588185238,0.00198421838405,0.000225867984755
0.00928328376876,0.00381512841299,0.00787711183914,0.00743151539466,0.0103637449358,0.0114559641921,0.0329816126831,0.0265778132882,0.0161716915526,0.044142341273,0.0668589435195,0.0927182717249,0.0120758616718,0.00963006887965
0.00636691197445,0.00493898683761,0.00524705786994,0.0077775448231,0.00743538927345,0.0081969157665,0.19857738223,0.0154994712316,0.00643789812223,0.0139662811671,0.0443049574661,0.281033221409,0.149725440899,0.118134421639
0.00374665992558,0.00262460040265,0.00379855444118,0.00482106361044,0.00445056654461,0.00650628572756,0.00704855425041,0.102379933939,0.0218438210577,0.00898485694592,0.0405303427912,0.0152449469802,0.0022719684199,0.00184188104141
0.0110002180004,0.0235704684668,0.00960595290351,0.0670914733554,0.0128664431999,0.0140779818861,0.0284262268624,0.0347854772428,0.00898123832299,0.0781386358073,0.0784525482491,0.0309787470754,0.0222689488186,0.0202356265929
0.00230505438751,0.00246614882211,0.00452538886868,0.00462809787988,0.00532127572478,0.0087987959969,0.0139134841347,0.0148033189698,0.00359549326791,0.00615477917585,0.0102529731284,0.0161192866603,0.0101306063593,0.0099559506286
0.0131127816314,0.0022990919125,0.0151353722906,0.00468787370901,0.0175292243764,0.0336567225869,0.0157838559869,0.0944267300405,0.00427644115826,0.0179027469132,0.0203653758947,0.0755239248179,0.00153416655629,0.000528742868437
0.00825415363577,0.00256631900947,0.00760010636148,0.00491817207625,0.00975948259705,0.011221693226,0.00559101968273,0.0327996217802,0.0268247267314,0.0247559044024,0.0516816768987,0.0176384360795,0.000826466399976,0.00066158380312
0.150596257588,0.00128162358164,0.131832476578,0.00306262820219,0.140791925711,0.127210373736,0.0818853792219,0.052401618147,0.00329828727422,0.150758120835,0.285862521208,0.269178061196,0.0242167080169,0.00369995355239
0.806099740107,0.00225624138915,0.723394461424,0.00430839323023,0.745923253001,0.603845451026,0.0119545976322,0.0399154542487,0.0300862784367,0.00887314624444,0.0116475705099,0.0405806658984,0.00130989203942,0.000564537975193
0.108457285486,0.00289755579167,0.102622214707,0.0115120384319,0.112780320377,0.100752648851,0.0308655672639,0.0145278681285,0.00584705763562,0.0240791300688,0.0437388420798,0.0323712607658,0.0296457263029,0.0263602872813
0.0141182756857,0.350168356771,0.0144129947549,0.33431043917,0.0225561643348,0.0211165001084,0.0266063264229,0.0188527771917,0.00906855261044,2.04794465947,2.05313071153,0.0288610293774,0.0225092354248,0.0208681317501
0.06998126649,0.0116182431686,0.0820255920411,0.0166157584032,0.0611843632013,0.0926707388016,0.00876354466215,0.0388541497818,0.0254067657545,0.0162749994805,0.0184093158552,0.0133197824295,0.00421109697068,0.00401525672742
0.000627456427335,0.462190588634,0.00209890360506,0.53307871348,0.00274904665087,0.00641678534591,0.0130417934684,0.140521758696,0.150690421814,0.00396367780752,0.00806758744369,0.0168060147911,0.0088438473166,0.00826594135489
0.00168697363675,0.00324962856897,0.00467800938674,0.00557208652065,0.00730132653755,0.0107443486258,0.00789301949715,0.0303926077606,0.021177738499,0.0292639252038,0.0300757039932,0.0146303458439,0.00307768928792,0.00271364038959
0.00711346057668,0.00492431569769,0.00588101450493,0.0112213440943,0.00816450963991,0.0090407575862,0.0276449823926,0.0148033189698,0.00359549326791,1.08807769616,1.07352098912,0.0286332681523,0.0261542539555,0.0242955468339
0.00662966615096,0.00501580690615,0.00566557648584,0.00942468283557,0.00729927254338,0.00876561761803,0.0135837295222,0.0148033189698,0.00359549326791,0.00717889226176,0.0105816703193,0.016385598182,0.00932651537644,0.00911204711109
