full:0.1,full:0.2,full:0.5,full:1.0,mix1:0.1,mix1:0.2,mix1:0.5,mix1:1.0,mix2:0.1,mix2:0.2,mix2:0.5,mix2:1.0,BASE:
2.772399386,2.15914464395,2.58347672279,2.30296623167,2.13151321829,2.21983860398,3.22165825094,2.0985360113,2.09206065687,2.16482957054,1.89498179751,2.26785915046,2.94539363424
2.21163770036,2.15139149653,2.1299326097,1.83007536829,2.32895060301,2.02911760898,2.26499632896,1.7414008227,3.31078215986,2.18612312694,1.88959243065,2.00951016708,2.23211324195
2.17566925077,2.09060330602,2.04687936172,2.93383605952,2.39130473904,2.12763294086,2.48887682519,2.97169304371,2.20964452523,2.19556777954,3.6808528869,2.15256507999,1.86135443979
2.40203668115,2.03612459855,2.11614484921,1.86927255408,2.22479980431,2.3032434187,2.34572900444,1.7303594272,2.10313968182,2.05171938733,2.01057111146,2.19950894065,2.04111650442
2.14755726218,2.0136718207,1.98368752269,1.84031651978,2.09962918313,2.05125062439,1.96767184592,1.56859109166,2.09112913182,2.00657038099,2.04274165267,2.46783842986,1.66946744123
2.23959562787,2.03128854204,2.22948384179,1.81795173727,2.14220911122,2.02340623664,2.45139508847,2.32550740856,2.40930915756,2.07636217368,1.924990546,1.97046732482,2.14873212934
2.1644895174,2.01129866698,2.01168017463,1.89025627701,2.08803149639,2.00846687371,2.10226244238,1.81341655159,2.11200228321,2.01037929285,2.65348247008,1.21796217347,1.71198230876
2.35305953879,2.26034968731,2.04065070207,2.19825719851,2.52786284555,2.84880481291,2.20571774059,1.80431749212,3.28638025144,2.57283904944,2.05538876336,2.50587795686,1.95154307099
2.25070794892,2.07657178816,2.15769429715,1.96848521016,2.15767943576,2.06361457181,2.12592166246,4.16024734269,3.2744037942,2.0847415385,2.07501592788,1.90938203418,2.22789193546
2.3698104227,2.25434341939,2.1872956769,4.12838330309,2.0888782984,2.07241240628,2.06779188318,9.26928470229,2.08184369076,2.08926385181,2.01560980182,2.13307909544,2.39125247014
2.34957654542,2.12083687172,2.92335361751,1.84748544755,2.14217676381,2.02375284121,2.02102346542,2.12845896972,3.93924079516,2.04567228513,1.9184487445,1.82312181195,4.83703498373
2.45886901945,2.17835035311,2.31247733986,2.81199541534,2.23019139185,2.14464475169,2.00297126845,2.06735312495,2.32091599592,2.42869173219,1.86092458479,2.40484219835,2.23256347808
2.17752679433,2.12371790569,2.06801637787,1.61920250987,2.28537980036,2.35099675082,1.89674046877,1.23872169287,2.17383044553,2.21716139873,1.96622816136,2.46667932761,1.88698816164
2.48832992858,4.24127397821,2.67110593548,4.13336798363,6.62397090877,3.57148469914,2.14340917691,5.19603410336,3.04013916688,4.58271434275,1.85560031712,2.8002029312,2.6321330264
2.21805325086,2.97362888966,1.98351048621,2.29806398492,2.99206010266,2.33163503714,2.09198147746,3.04623613138,2.11941413106,2.30081799316,2.45669110095,5.0677796146,1.64553186445
2.57500021182,2.10783253663,2.20035109841,2.60384018062,2.20700270262,2.1353789063,2.0053642909,5.95673237665,2.39426681603,2.22610852552,1.86903868407,2.68917330713,2.83646614769
2.94558756094,2.03142447201,2.31122076085,2.84247249695,2.29026486937,2.20065062568,4.28706892542,1.4807932205,2.12528305239,2.69764100677,1.83770019393,2.27823942342,2.77964938369
2.13992996955,2.24801439303,2.01101016187,1.72739441426,2.25529441156,2.0575248012,2.12520952452,1.72286744479,2.64446409924,2.33349840318,3.61828498992,1.58743448883,2.10271192412
2.17083661603,2.49963776103,2.07379585705,2.75211470168,2.56739750899,2.19569392475,2.65770491864,2.77304392566,2.22849929542,2.16799542982,1.90657914849,2.19638612365,1.82861655186
2.33581230787,2.75811256842,2.92517083644,5.2387041632,2.95510550966,3.049620466,3.27758840472,5.71131287469,2.0853455051,3.10361939099,2.19569543476,3.77961897041,3.40743505508
7.78926011307,2.02634805836,9.99724969758,3.11594812667,2.08127161057,2.00460593061,3.2728088081,3.19961926613,2.24791557474,2.00287373916,2.18831688493,6.14429949427,15.7224257863
2.93038848556,2.03314706311,2.86207012669,2.8332296763,2.09471517014,2.21915638284,2.67303836822,3.71253243972,3.01552702551,2.38819599207,2.55729820245,1.93232259291,2.67850774859
2.37798225159,2.23019986341,2.03639145968,1.80190961483,2.09385153631,2.12975184432,2.00469607493,2.11192231598,2.38769295022,2.1122771039,1.93214564048,1.98748445853,1.82129110451
2.34915483808,2.04226362125,2.59341630033,2.25503813814,2.19150510113,2.37912366568,2.2717629087,2.26181074779,2.46996762493,2.06658011315,1.90396934825,1.85690862243,2.20095799022
2.26890506335,2.02105342225,2.19470497318,1.80702550269,2.10459069879,2.0379518286,2.11033284277,2.48812547749,2.19736284551,2.02470807578,3.83256148215,2.16019598641,1.84905124369
3.1197944981,2.2968707782,2.5025860307,2.97513866558,2.10398672779,2.24322862953,3.11321821296,3.17777005863,2.85836161026,2.15765331073,2.13277033758,2.81059781602,2.18005069591
2.38975797333,2.10435514933,2.09750272146,2.1930723076,2.13688154219,2.21217305496,2.2559135242,2.41133692393,2.3377777968,2.24691010357,4.22485970549,1.77279753194,2.27823800552
3.59270287288,2.04487658214,2.79408613305,2.08126202879,2.07524472068,2.34263271738,2.11063238243,1.56711925615,2.43742640421,2.24970558411,2.00105570876,2.80170150587,2.327467348
2.18263861706,2.41949791989,2.03122667736,1.83463881605,2.10272052609,2.14919095782,1.87391871141,1.68737328919,2.19223227741,2.18646993742,1.83427931723,2.29834258961,1.81748658883
2.29597893381,2.02254013297,2.19095422689,1.99712613584,2.13937744356,2.04386141529,2.2446547492,1.74680742852,2.08027702424,2.02422708952,2.46562645356,1.32308356059,2.08177938619
2.25074321809,2.30295513438,1.98984357033,1.85002214194,2.28745949181,2.38083004471,1.91495507425,1.7055967172,2.78261753959,2.2689404545,1.86188357101,1.99111616993,1.78519189844
2.53468931863,2.23683409457,2.37432897239,2.04524577549,2.1182215176,2.04737882089,2.31474701327,2.38777097647,2.19204382007,2.13657419148,3.04780594726,2.37754481426,1.95230629759
2.18893837102,2.69785738781,2.18761234235,1.76764639375,2.61344840312,2.53344347387,1.95579364983,2.00179974179,2.1449097065,2.35643996233,2.88096159951,2.75509363246,2.31641771928
3.36077861377,2.13484408675,2.78098282396,3.10531366225,2.13172939115,2.49319376696,3.31239224505,3.3381294426,2.73244953281,2.27247254654,3.16110117171,3.20787929785,2.61057416991
3.9887487837,2.14750920069,3.37682110823,2.16569177148,2.26491044439,2.38895786816,2.40854564887,2.68678776422,2.08224357242,2.19453540762,3.39185417681,2.11934885094,2.67563480191
3.84640442675,2.26306090047,3.58356539275,2.14213241286,2.35037595501,2.7912899572,2.57320632442,1.76868910505,2.16453407468,2.1431132966,1.84253600026,2.28636437694,6.91477148461
2.23611295252,2.37411351442,2.26275427929,1.95224280558,2.20352484562,2.1689372969,2.24059791033,1.88693942012,2.15215901487,2.09433037247,1.84243484483,2.33049159381,2.32479571727
2.35954067871,2.06767642825,2.10592540251,2.86990891895,2.10178625657,2.00729176801,2.87921099809,3.15450893281,2.30246895929,2.08462610541,1.95711918874,3.97827923771,1.91417723097
2.30895022019,2.22142375681,2.2033258014,2.30397816607,2.41011601628,2.20733903667,2.32096916603,2.20141230922,20.6002313073,2.28000071446,2.62797757367,2.58803971237,4.04277835636
2.2806008888,2.33518351926,2.08166050976,1.81172176429,2.25750610974,2.15408750333,1.9980686718,1.56602219725,2.1535058661,2.1134087696,2.20664525648,2.4610511686,1.89799212891
2.47304301097,2.06652796913,2.78660203587,1.94792222123,2.17084279825,2.07294143094,2.26334030337,3.12726662966,2.43538344117,2.12970515857,2.02113811672,1.7639128577,1.96440005118
2.25204051165,2.03438668181,2.01759981428,2.16605845833,2.13192682533,2.02966944652,2.20411860695,1.85609254818,2.20129272122,2.07054453985,1.91831905472,1.92227750296,1.66818284916
2.17832131555,2.26541002063,2.2219141331,2.75616176502,2.2003648669,2.11428877457,2.91575498127,2.40429265313,3.16426323298,2.26083623282,2.41425065059,1.76567196876,1.83046063681
2.25864022226,2.14854453632,2.05002987186,1.72650320848,2.17737007848,2.11394761286,2.03432585158,1.79270794998,2.10548188486,2.2379392211,2.46249790228,1.9210018581,1.78810403772
2.89166847128,2.23953151411,2.83600631703,1.71123866202,2.3867676591,2.40853691024,2.4395091697,1.22939160465,2.09400397459,2.48018238362,1.88935073633,2.40710725588,1.64314912077
2.51582975352,3.17309785034,2.10085381305,1.75622120059,2.96018024769,2.18380747986,2.0431657306,1.80576128755,2.33492924559,2.52628684193,9.37658635524,1.91698801198,1.94966267884
2.75148000554,2.12119763132,3.01307920588,1.89581688071,2.21276898881,2.03581109587,2.00685331576,1.92896113668,2.12306331837,2.04297601853,2.54090818789,2.03729717723,5.85705291346
2.14283319169,2.05256973359,1.97847747575,3.22545128954,2.10777926275,2.00216568429,2.3079260244,2.23946484583,2.39595240784,2.00204563529,2.09651565018,1.19636162699,1.64013727372
2.29356736428,2.50001413064,2.48916210656,6.01722668391,2.37648477193,2.31096703598,10.06224011,3.64256931306,2.21665034224,2.38615979525,2.51808983429,1.79345910896,2.68821943809
2.34902762781,2.47483283316,2.14403141371,2.32906484114,2.20153660697,2.38128367527,3.2509082456,3.19475775392,2.2114262466,2.33472627321,2.53994226027,2.45039279354,1.85383863831
2.15533313499,2.03397069776,2.09358849819,1.768893956,2.07881803828,2.01597743387,1.97680849894,2.34043699788,2.08297705999,2.01578447509,1.94921291935,1.64907108714,1.8886853967
2.14854213627,2.49451322465,2.00451433752,1.74178031821,2.37903714334,2.39959743282,2.14662276403,2.04879692211,2.46029742222,2.34910471331,2.34027352303,3.26119287704,1.68746709946
2.55905377166,2.98832547526,2.06766749386,1.74967619757,3.25284548164,2.63465579587,2.11713908704,2.23962489714,2.18114879604,4.55369901828,3.4470419907,4.00631647758,2.01123090721
2.30511917263,2.16852390682,2.02845891577,1.72550036827,2.30900391397,2.47139838026,1.88566621251,1.56867923266,2.97525761018,2.39613296424,2.00918683463,1.99223454209,2.19801292057
4.39222197153,2.06708820705,4.37566203961,5.02307405495,2.08452612731,2.0503390453,3.51079946313,5.62106711761,2.83184951226,2.03775052356,2.11272182415,1.94417933111,4.29294934207
2.50194175385,2.02864702891,2.44683967105,1.9708017498,2.09741753572,2.03713866362,2.09540550285,1.71939855296,2.73024074461,2.00847560855,2.35554025514,4.11284215195,2.4664468995
2.29362197087,2.30691867911,2.00776790535,3.00691811579,2.22988492925,2.84624005493,2.11066359223,2.22853547008,2.0919840387,2.85952279712,2.32682670078,4.7245925493,2.01409405536
2.20274592319,2.13307386888,2.29226817509,2.40022348797,2.31415164248,2.10439910315,2.86057530141,2.78079136773,2.66868322066,2.12322776529,1.88063370407,2.30240488017,2.05034628747
2.22982661085,2.25827702115,2.01960548346,1.96917548158,2.23299492071,2.37755948563,2.0213335441,2.08527776951,5.78432749796,2.31324955675,2.8538146457,2.11774269627,1.791304874
2.18880840407,2.59098263062,2.03759079902,1.77982026105,2.77900744869,2.70358766531,2.04476301316,1.94281723541,2.34874917158,2.7211833761,4.77019819441,4.85607862256,2.02628878173
2.21440778444,2.31207793863,2.08409305153,1.89227378287,2.57145635272,2.45886963676,1.96386172973,1.9570225827,2.38774776859,2.70725224763,4.19409095808,2.74824920369,1.66019467806
2.20915349654,2.38670641775,2.23809765439,3.09035085096,2.40388984976,2.52977848931,2.64184230774,2.74447285658,2.36808229886,2.81800634735,2.53586643342,1.95313714353,2.26734803762
4.22927045768,2.36864105045,3.0672689455,2.03505347663,2.35752383837,2.04224439843,1.9122772362,1.84631553288,2.4391082481,2.13019138164,1.88614559746,1.68776308143,3.18748793921
3.45249084638,4.3470429138,2.49123835737,1.88866758788,6.01481079583,3.81228702291,2.06822982193,2.28732549347,2.11691364646,4.97133744266,1.87513518684,2.63690428311,2.46567785247
4.73809841465,2.12227678625,2.60983762075,1.77581248766,2.14962831417,2.13327350771,1.90187096091,1.4549133206,3.08768844568,2.19567412844,3.06045118928,1.34421356577,1.92103374787
2.41677957244,3.05316124457,2.21851695688,2.09179003769,2.59902483081,2.59321833388,2.78687135456,2.17926031021,2.6953558919,2.89362712134,1.87821771918,1.80561499339,1.80031289964
2.35913101044,2.32313055494,2.28183913952,2.45420917991,2.30866313726,2.35318286577,2.76939424518,2.19043173377,2.18617055493,2.25772824558,2.15855073102,1.69671433436,2.07460550058
2.18754751692,2.38788648093,2.06289316219,1.67439222326,2.84027500797,3.10937091013,1.89952583763,1.8171862567,2.18538223353,3.88701465573,2.16422178828,2.57351655752,2.433670043
2.20123202564,3.34729680458,3.24130451203,1.99861538958,3.72897800942,3.48287510826,1.96388749084,2.32883245041,2.28995298795,3.44647637614,5.19607313179,3.61994089417,2.8442249745
2.56554704165,2.04030328067,2.1318680755,1.90179808683,2.08147706781,2.07319435367,2.06391428772,2.09387014784,2.35323490288,2.00788134919,3.69764038615,1.63599715502,2.23783765087
2.15487238985,2.41146996565,2.00685066614,4.32302283159,2.46901932696,2.94782109981,3.22129084883,5.85333874298,5.14263783668,2.66504088043,2.26778069826,4.00401609162,1.68838899389
2.8050918013,3.8740848369,3.59596759743,1.93802102082,4.54119869039,4.62046416707,2.078843779,2.01198217998,2.07957493672,4.77131517012,2.02422918114,3.00712198177,4.0647147236
5.57487221241,2.09226852645,3.16266975112,1.71828944051,2.14576151531,2.03100623201,1.88821417756,1.57807413575,4.10428426641,2.07506739532,2.62433914932,2.41808760444,2.05172272734
2.78843906308,4.6588321758,2.33900881892,1.74086032072,4.43034292705,4.86624199033,1.93068506102,2.30573877652,2.68163244873,6.13004668362,2.03609955955,2.96287399885,2.37863679428
3.06262524209,2.45561113085,2.65486499128,1.64706464424,2.41111855875,2.42353359853,1.94423749626,1.82172733653,2.13298539012,4.08378692771,3.48046066548,3.41209349155,2.03262020655
2.39456945942,2.07307675199,2.74886709238,2.01742749722,2.07572017425,2.02608333284,2.08655180656,2.5262435435,2.18615042808,2.03775577229,1.91676892074,1.34137155518,1.94243226716
2.29375489682,2.09471251196,2.08055153907,1.97840143941,2.091520784,2.01986164486,2.01097369386,1.89329897526,2.85353248846,2.01740852576,2.08094257302,1.64597156264,1.62367599704
2.19292791671,2.76812198862,1.98965841774,3.23488138755,2.65424781819,2.55139609581,3.03237220749,2.31011055228,5.43234947328,2.38169153534,2.93839413508,1.91243109249,1.61408877918
2.32174855334,2.41943993939,2.24281931622,2.04303087228,2.69440937783,2.3774851156,2.3810531382,1.84069271723,2.824127438,2.24212426502,1.83147517554,1.32632281598,2.21488041767
2.14420328444,2.67483167422,1.99026739172,1.82014304677,2.39235993559,2.26114434802,1.99704427553,2.36364769568,2.5643981273,2.60303949384,2.46806968509,2.39324209496,1.69466769982
2.14985221113,2.98591670828,2.06564098435,2.78101586998,2.75594593816,2.56264703528,1.98125204795,1.37277721152,2.17260440192,2.61931839679,1.84067625696,2.45114619305,1.95052993994
2.2792680729,2.06932295756,2.25532910122,1.98037148554,2.18666795885,2.0321334538,2.00493100571,2.42206422605,5.05068113857,2.23413188868,2.06038758886,1.53871882658,1.78566283748
2.13324457884,2.13968838847,2.00098755164,2.56705700119,2.30859708459,2.04763709321,2.52904981572,2.77133455851,2.11609640242,2.07320775457,2.93980521465,2.26900958777,2.25267414129
2.36384394182,2.67167524098,2.1503678977,4.64106858645,2.74199876982,2.58731274274,2.29313564141,2.20332059609,2.63728192651,3.77818172901,1.9295966968,3.91838299017,1.88087843864
2.20870898299,3.38424879201,2.58141835096,2.00551392489,2.81869267467,3.07615158669,2.0183930832,2.48870318944,2.2336839258,2.75747124634,2.07633065338,3.04561249958,3.95408784008
2.26949782466,2.24129183761,2.05821159886,2.1901031192,2.18709741032,2.2567957671,2.46897735679,2.14180247318,3.69440574026,2.29047983519,3.38573939284,2.20969881911,2.14562190321
4.26703472215,2.16535518503,3.17600957088,1.80546228256,2.1119634533,2.06488411854,2.16895159269,1.95226066121,2.10673903879,2.03786056575,1.90806134924,1.93828149779,2.48511899824
2.13625183728,26.5615565436,2.02324859956,3.38356061759,23.8897799742,22.7322688444,3.229294031,2.63175111496,5.04962216489,26.3996956731,2.86344233205,4.2231871574,1.71267189413
5.61555113617,2.18656256198,7.15564999994,3.07751307785,2.18025485712,2.04614843903,5.48285509526,3.1652100038,2.11923785518,2.02379359953,1.8826581861,2.67095292884,9.61930799825
2.18946748628,2.65091212923,2.14527270512,3.02088682364,2.45612875807,2.47814809995,3.27241679426,3.06837701162,4.36557937611,2.27024483727,1.84591056567,2.68575650088,1.96654036933
2.19994392999,2.58610018962,2.01993376949,1.6862510725,3.4323178428,3.36075803045,1.93805210046,1.85356585587,2.42311540881,3.37104363208,2.0223155713,3.09883671203,1.67016167749
2.65027157145,2.0345254015,2.26946187764,1.78307377584,2.08318060934,2.08383707593,2.04406619516,1.90090109155,3.64054642324,2.06621014276,2.77346860769,3.01151975304,2.27420742748
2.44257885171,2.63509370096,2.76248999263,2.44659328693,2.3035829206,2.19007440577,3.92592507377,1.84771425246,2.30834863983,2.67922320709,2.18132544119,1.46949636405,4.0316599892
2.40911942453,2.46913280839,2.0695926918,1.96413152825,2.19656514533,3.86652734536,2.00618596685,2.76358459159,2.24912292555,2.99574596226,1.84436022551,2.81643274874,2.22396814938
2.57861099495,2.30610444916,2.26190040913,2.22223412411,2.3544707333,2.32146785598,2.60485537366,1.49003249777,2.52505643522,2.28795219539,1.89243962431,1.50430752799,1.93762949267
3.20415667443,2.02066893526,2.77182386911,1.7763932245,2.1016449644,2.01461561093,2.04475084787,1.51920388273,2.15100340928,2.02330516692,3.91419737902,1.72211570821,2.87698141252
2.17459853885,3.93664762558,1.99746252479,2.71846945258,3.46780447465,3.23159417365,2.07181623869,2.49201751978,2.57961645525,3.67327290576,1.87923702041,1.97154194837,1.87317433479
2.58457509806,2.14384849105,2.28657454764,2.14533461337,2.14199461432,2.07540649636,2.4820933507,2.35868909335,2.40284495392,2.07699229467,3.87623546631,5.13911497625,2.23828270712
