full:0.001,full:0.004,full:0.02,full:0.04
3.22111236407,2.29150559856,1.33061241462,1.14114420964
2.56577801063,1.64958506181,1.30691217734,1.08523749663
2.48596557333,2.43154987051,2.3400813277,2.14485808565
2.16188832476,1.771843874,1.22335504844,1.01494234159
2.14798420026,1.72213643148,1.20085393741,1.02473526551
2.19777485087,1.7461863394,1.22476553275,1.02781271293
12.2042991455,5.79182525082,1.76220803811,1.98192506387
2.57457503035,2.05405100538,1.47691165759,1.23060553624
2.83175408315,4.28398918464,1.38661091878,1.17215477779
2.43944024398,2.99421421542,1.29794197633,1.19249831988
2.26268770649,1.93067055299,1.40482407167,1.0815130408
2.35248940541,1.92782773926,1.21632026984,1.04755198314
2.34439452841,1.86778464272,1.30076515033,1.08425431802
2.33289345457,1.85191547229,1.42698376729,1.09365665271
4.32652669503,2.51861209526,3.37644651635,2.66786792233
2.38458170845,1.91577648475,1.2039374645,1.13307570769
2.43014539136,1.62006124212,1.35756670787,1.08779107883
2.42622213914,1.60202031686,1.23531483962,1.04277663781
2.07237538054,1.59057688071,1.12538998677,0.968702190657
2.1709602709,1.59392687037,1.14755182817,0.984345727702
2.23659428312,1.63139774754,1.13480197742,0.999971264144
2.20825021817,1.6486814852,1.12872593953,1.00140749766
6.68022000148,3.10598989679,1.66504626824,1.39452558114
2.70191207631,1.79402073576,1.24584811284,1.03268145873
2.17971669986,1.82757490232,1.20199351861,1.09616296842
2.13498478486,1.69520097329,1.15049653604,1.02449172093
2.83629818364,2.80702740989,2.52372399076,2.42832069947
2.18400033667,1.6365033324,1.12906222894,0.969183140536
2.1615834172,1.59902560069,1.16166191651,1.06082885816
2.19088363006,1.61415361716,1.15636050059,1.04196953132
4.47244816377,4.07553999974,3.14447087898,2.74492766066
3.05208565212,1.93694102122,1.25477355077,1.03174572541
2.41798281028,2.08701326801,1.26405202701,1.17511712863
3.08770978554,2.71641222491,1.27799254014,1.11120664432
2.12805860593,1.75004657461,1.21751999213,1.12531643464
2.25433405592,1.68546646192,1.17227184131,1.02960335567
2.36187309875,1.78619226172,1.20335769012,1.0598913963
2.15747117354,1.585072809,1.13135164334,0.987019532462
4.45316925003,4.29884582116,2.75304129823,2.35222388162
2.16064124658,1.62488138034,1.18718051269,1.04907541825
2.81351714685,2.56324883654,1.70313962652,1.36968868329
2.5167737241,1.88717412307,1.36015217855,1.21233832194
2.07717182591,1.57927363469,1.18655245854,1.04692214086
2.12903543665,1.64562045886,1.16239684178,1.02206885173
2.22232454373,1.75559311463,1.16003476932,1.02448146894
2.18279599502,1.72581642224,1.20095854356,1.04796116902
9.07985871389,6.1275243397,4.04973184421,3.52477378129
2.61798522725,1.68948000028,1.22518008306,1.22474902227
2.17631622507,2.91308190032,1.70953028752,1.58531209185
2.23235877707,2.031070524,1.4116758044,1.24644660308
2.11735790326,1.68424629523,1.13416581704,0.994869404574
2.45050405814,1.99402328684,1.25547855451,1.05930387332
2.42925611987,1.82217540695,1.13573782994,0.980108314296
2.27830153062,1.74905782296,1.11823242261,1.00038962915
5.58219965651,2.34153079345,1.87259077384,1.62633033945
2.1256392832,1.66980039432,1.16975020721,1.005045944
2.12588875844,1.66346835448,1.17579632356,1.00309633567
2.13302021577,1.61084618523,1.12845068528,0.999950581332
2.24628975346,1.73035176947,1.2352593477,1.317948931
2.26950299098,1.98917659475,1.19493787839,1.10269283607
2.22324731304,1.87824963882,1.12815599992,0.993955963393
2.13899003818,1.69362437083,1.12499951675,0.99461334302
2.07747855141,1.64701002194,1.35310941293,1.26625555112
2.11606668784,1.64764767243,1.1859577234,1.04270195319
2.16918336703,1.78634291246,1.45807170226,1.3479618366
2.1662661369,1.66977357223,1.14730035617,1.11162065818
3.28364281273,2.05900596931,1.3817912872,1.26044904544
2.51252434506,1.7057712908,1.37995153024,1.2596092756
2.19392141058,1.67623292758,1.17339729621,1.04989289596
2.61339374735,1.87872018768,1.17352884366,1.0031198199
2.10666763141,1.81739958479,1.36024307563,1.34892635896
2.09821041777,1.8070565994,1.17069809987,1.00293278052
2.08107360556,1.65486624195,1.12778680875,0.977997415801
2.14167919113,1.59664952113,1.20176261022,1.03987740829
4.21621333911,4.03087585523,2.1150920923,2.92086222126
2.9335320863,2.36274395241,2.29416566445,1.69431676819
2.33572680606,1.75864448502,1.25651192023,1.14327209546
2.08576016976,1.66190087154,1.33096962525,1.14084350421
2.22107108786,1.63237281992,1.20352148368,1.02200888946
2.36892663791,1.63149636342,1.14950709893,1.02491068198
2.17769461228,1.6164921458,1.15013497426,1.02712040498
2.08598017051,1.70041477038,1.43186580493,1.23002826526
2.19112005188,1.73102646424,1.16091417625,1.0023292835
2.09668436005,1.61603968694,1.16963677957,1.05508088424
2.1854624088,1.67502328112,1.21528904988,1.1283289726
2.15545656635,1.66799455239,1.23123955085,1.1538247998
2.07763259961,1.62040650203,1.2127702768,1.0535263951
2.0824151571,1.6556227441,1.29479741408,1.12708871915
2.07025986268,1.57776599481,1.11305522277,0.967170947333
2.2937029834,1.6716275449,1.24749451234,1.22549908712
2.37360357596,2.27640924706,1.39013540103,1.19858490779
3.91617413714,1.77458521082,1.86565523698,1.49827718093
2.30430563643,1.67205523803,1.84666120364,1.64546775176
4.8484353955,1.70490615918,1.5494032438,1.19852309777
2.23499172284,1.92772381856,1.39003645732,1.3592238362
2.25527545168,2.85914203628,1.39370768621,1.41525941445
2.1294595535,2.18694567039,1.17181729629,1.14522462442
2.2577396269,1.61426287248,1.21863871171,1.03326308086
5.97248410537,2.50751956656,3.58221610739,2.50985401227
2.11328616097,1.68137764289,1.35406284883,1.08816348865
2.11974357917,1.64257847621,1.21767925574,1.04308515145
2.08865939929,1.57622104241,1.19824402883,1.09950398757
2.34369727327,2.01630201294,1.56284814431,1.4245546396
2.50549333646,2.10058581187,1.43476789548,1.30754327132
2.36046611621,1.83712940766,1.22077839925,1.05449050023
2.17518290236,1.7161272104,1.2457231219,1.10213821485
2.29051783039,1.70919873669,1.18295299365,1.09551590039
2.12668433144,1.91025024011,1.2215579684,1.07543140008
2.61007478191,1.68079560353,1.23020469501,1.07962971284
2.15720775082,1.60856022789,1.14465230062,0.984849684974
2.14245324685,1.60878520562,1.15266787364,1.0170637305
2.0698006983,1.58917211845,1.13107531621,0.976070993682
2.07476576521,1.60222559526,1.1400797899,1.01738666846
2.1070217426,1.58067905261,1.12145631864,0.972418540259
2.17342858865,1.71850689604,1.30438750341,1.20479565217
2.1021389003,1.64583709194,1.16500424697,1.07689022376
2.44095518543,1.78553976967,1.19723212077,1.10108100726
2.3519912894,1.7219467695,1.16233985974,1.00902109696
2.08949204638,1.71359773829,1.53897496416,1.46531715347
2.07727586581,1.59376203372,1.12481402709,0.968939476748
2.08343755557,1.59660249307,1.12536495282,0.977325909873
2.15685563638,2.10934402897,2.95423116638,2.99069941147
2.16766571357,1.90813972904,2.28340124442,2.27203657581
2.15988921477,1.62828936531,1.26020067288,1.16745793178
2.13451447441,1.62196751787,1.38531171634,1.33761858298
2.17574303701,1.61989405109,1.16288673236,1.05943798377
2.14882617547,1.65211507036,1.19253116204,1.03360091998
2.12328931048,1.58873062684,1.14476847007,0.994703286429
2.08820476486,1.6122394438,1.15283631637,1.0098504956
2.09080087497,1.61352416231,1.14638727262,1.00595986201
2.17744960739,1.61986165597,1.31142949416,1.17049127175
2.29351198032,1.61738770558,1.30669873311,1.07872407987
2.30665167524,1.88760393216,1.21526783063,1.09645050122
2.54515806689,2.09458407118,1.40019261195,1.19130205466
2.33973572507,1.80898585274,1.26492082431,1.11254953696
2.18026756599,1.7019536431,1.20718269898,1.06709586932
2.11880820348,1.65245138957,1.15736108377,0.995242350837
2.13631530954,1.69947155668,1.18145709588,1.01819198682
2.10574018313,1.70252253964,1.15359186484,1.00665383889
2.24641367151,1.9879581268,1.41611319139,1.27522068574
2.12058170988,1.59794025971,1.20652579619,1.19660531833
2.08625953748,1.59667628362,1.13737534835,1.01684504106
2.093953007,1.58739911868,1.21519541099,1.05934070899
2.1032861407,1.57245140626,1.13848512723,0.983510547419
2.11127939179,1.62906395747,1.20390074803,1.09521924808
2.1259407933,1.6099474962,1.15674822881,1.00635736539
2.300599211,1.72226645901,1.19282388045,1.01320891931
2.24008476092,2.03953924133,1.38085805728,1.30259590699
2.38073455646,1.81303509428,1.48165523364,1.27772992208
2.30323425784,1.91135790302,1.23336809232,1.08807932689
2.16226544334,1.62500422551,1.1968872483,1.10235267236
2.12537732079,1.65631850912,1.21094655349,1.15642505242
2.47242074563,2.18674152448,1.27456163718,1.17947458579
2.11026614263,1.65790709211,1.12963228776,0.982579344054
2.28393309667,1.65395181729,1.2568220432,1.18015622451
2.74161002143,1.94732078268,1.3171071346,1.77515583589
2.4226476784,1.72315146877,1.2442473705,1.15026938274
2.42103355481,1.7130179341,1.47597002341,1.13848667695
2.11788611962,1.67256831481,1.25945305183,1.07482778384
2.11338340594,1.62527113511,1.27149575307,1.12455444886
2.07671343639,1.59496861055,1.29034882142,1.16442107513
2.07810496642,1.57083308055,1.16867762162,1.04904424502
2.60454594447,2.09261357143,1.90256529405,1.63329678132
2.8625486876,1.84934081986,1.20708137109,1.0887134011
2.1636802788,1.81635739758,1.21527450635,1.15064513042
2.12887274577,1.76890160992,1.22503458812,1.0387752588
2.09923552825,1.68047233774,1.20770590856,1.05370914294
2.1289437051,1.58408551766,1.12612401797,0.982160681029
2.1427630718,1.61850457742,1.19787388398,1.02444230868
2.18605043842,1.61542000725,1.16134195878,1.02569865539
2.10896053269,1.62017791822,1.14460008695,1.00318437173
2.19088243796,1.8137077029,1.36549966886,1.2548932965
2.10729613258,1.58299362018,1.16299652412,1.0047123964
2.13683223083,1.60113336994,1.14942538097,1.00850235774
2.13663586332,1.62225418641,1.15210836484,1.03083675458
2.13979929044,1.64324327662,1.18145423486,1.05281316592
2.11308276012,1.61153679444,1.13667618587,0.996745281955
2.15149559929,1.63055511667,1.22492449834,1.09653609349
2.15544109895,1.6859846647,1.15957682683,1.00970577552
2.37913700296,1.84676193549,1.27445196464,1.21455108478
2.19064777448,1.63035964324,1.33702897384,1.13428806617
2.13016190483,1.61977430536,1.26878564908,1.05957149818
2.16416090085,1.65921472861,1.16551851585,1.06556879832
2.45634795084,2.14043843104,1.77323024823,1.48296760871
2.34818372979,1.79283466293,1.24546783521,1.06394600226
2.33520179345,1.87032263829,1.39891957595,1.22308354928
2.80919399216,2.59462622656,2.43641766264,1.95318757846
2.20045646383,2.14621167733,1.6660030718,1.18132727696
3.70643442227,3.18758595838,1.38124125554,1.35563670947
3.00734008207,1.94369023397,1.21870004489,1.08140986516
2.63696500017,2.55539342864,1.94633179261,1.3595766361
2.36049690201,2.12095474555,1.51793008401,1.28135275199
2.09545623614,1.65212472632,1.1715672548,0.993676894446
2.10536705806,1.57407700374,1.14956557109,1.06266629054
2.12043603613,1.57463234021,1.17765575006,1.12518655612
2.08036547258,1.88259800627,1.79807948424,1.3642913635
2.67121142252,1.96246626331,1.50109040095,1.61345582559
2.26848238065,1.82585164263,1.52591084792,1.36075203969
2.54392679884,1.94173287704,1.24988245322,1.13883286073
2.26468988611,1.60981731965,1.1465578015,1.00350897863
2.5062304224,1.80582784965,1.29045092418,1.15531116082
2.32747211411,1.7150286968,1.17090945794,1.00638925387
2.2659229274,1.66466813638,1.13440435483,0.980947070857
2.10270928695,1.84264423802,1.59081577613,1.63886349752
2.53744741633,2.01095306232,1.72398170187,1.48558669641
2.27908858015,2.008341455,1.26718299939,1.14913534476
2.20044925167,2.09816213801,1.40298967912,1.18951188876
2.12062829091,1.68903967096,1.34861528232,1.0888789232
2.15265943958,1.7375615771,1.14981197669,1.02669953658
2.15915232255,1.80733575775,1.13685178115,1.01716958835
2.10829167916,1.67899596049,1.16235803916,1.03886454656
2.1799482043,1.65355344965,1.18542670562,1.03425102784
2.38258134677,1.9358743365,1.52642684533,1.51820098712
2.49422185971,1.73055913403,1.51744275643,1.17430632665
3.57874896481,1.66116105868,1.31372969701,1.3187779124
2.10636910154,1.64291279866,1.22047471358,1.08409791543
2.10674663736,1.65563120796,1.41569685294,1.14810042932
2.26781594112,1.64557918264,1.26307588174,1.07042401387
2.18815817787,1.59338133885,1.32414817168,1.2050179775
2.09786024048,1.64024224236,1.56098388984,1.41881656005
3.23971378534,1.72082205965,1.64895840838,1.09137814595
2.34047979965,1.70720043137,1.34831117942,1.12875431134
2.40553363516,1.72482930972,1.29333578899,1.27294354989
2.62300142004,1.92988114907,1.15853517606,1.0006790097
2.10036897018,1.81036125972,1.77892037584,1.61380966856
2.08011236145,1.5860147412,1.12805502965,0.97975777938
2.10032164409,1.6295391555,1.17577069356,1.03636091306
2.07412713124,1.63116722657,1.40514319493,1.33515250041
2.54373919322,1.77767428114,1.18046819522,1.23078679397
2.12587844684,1.59572275831,1.14458995416,1.013225549
2.23959385707,1.70110943272,1.20915442063,1.01772295787
2.16895987942,1.64389609649,1.1789255078,1.00524418904
2.12568058922,1.59266703679,1.15154307439,1.0088174875
2.13008528306,1.63570814683,1.25277804687,1.05254995181
2.17519592597,1.69736927106,1.31373881652,1.12897216632
2.28780534222,2.00520401551,2.22720455482,1.97611244871
2.22909533336,1.65631600573,1.28762333943,1.1496131952
2.31808265402,1.73609253122,1.42871385171,1.29163944079
2.11303608968,1.59862991526,1.2672638829,1.14111297681
2.08630954578,1.63774266197,1.56638895824,1.57643567874
2.18342562868,1.79937135532,1.30156963422,1.16712128474
2.15547784521,1.71125649764,1.2046522434,1.04026483848
2.12342166259,1.6542778547,1.16768264129,1.0002530153
2.09007641031,1.62503402783,1.17826109483,1.0380117829
2.88063122435,1.96248176052,1.21597313239,1.0151247318
2.09929954364,1.63424404814,1.20076876237,0.994846874019
2.14352353766,1.84733354404,1.4437497194,1.24570535972
2.08137580111,1.67604898765,1.2822921808,1.13868480279
2.08160012319,1.69423761322,1.18827306583,1.01971160724
2.08308472588,1.64171969249,1.18035476758,1.01643359019
2.06918522074,1.61397137596,1.14087008788,0.979116314193
2.07973706081,1.67059987142,1.19171177699,1.04969232633
2.4626547332,2.21873521163,1.83046051218,1.69625293567
2.19015228107,1.60811396792,1.28372084453,1.10713654115
2.41654186799,1.75230848147,1.16431843593,1.02702193811
2.46924101665,1.77154719188,1.19855242326,1.0382299359
2.12637417867,1.86540349676,1.47530558064,1.30306660487
2.46428910746,2.12839912726,1.48936366393,1.42924731328
2.2732670839,2.13413389875,1.43160801484,1.32527446105
2.13314279272,1.72189351275,1.34303020789,1.30390166595
2.09744449808,1.60396992519,1.15477233483,1.02621840789
2.92703170433,2.67735198989,2.37064576997,1.99229209973
2.26043199851,1.63945647432,1.40348266913,1.25574522569
2.25811704352,1.77894913508,1.27450042321,1.15669398858
2.28836392715,1.76747884705,1.6863388951,1.50464402988
2.16516172244,1.87879943206,1.40936004474,1.40798496558
3.06703692033,3.32955309107,1.83957158877,1.46596836402
3.04683925315,2.39740925386,1.90575986459,1.82422112777
2.25564008309,2.15288131787,1.4952611859,1.48827307775
2.53892981364,2.00024255468,1.48207711532,1.50359361722
2.22518458321,1.8298717971,1.819350266,1.64492058112
2.17163666441,1.73053028538,1.38961475446,1.26096104934
2.30237420752,1.72197445585,1.36565118386,1.28854315831
2.18201666429,2.1967037554,1.83200221612,1.74649643256
2.91612849488,2.22708841517,1.68292912199,1.52998330547
2.57699685647,2.02944644644,1.76781230523,1.73149513557
2.24632646992,1.62848501756,1.24228935792,1.19718187406
2.38333683564,2.0769433613,2.33002459361,2.27479376747
2.39065628602,2.35260590269,1.8203396733,1.49666290834
2.38658835842,1.79973747685,1.53124588086,1.32864265992
2.60939353063,2.5224957402,1.48777031257,1.50771253659
2.20761161401,1.65984951808,1.38354992225,1.1591991718
2.30484496905,1.98540242865,1.26462733104,1.19163047626
2.86025503567,2.06222408368,1.62021129682,1.4662760432
2.10517903521,1.67849179461,1.40002470567,1.13897716357
2.26230558111,1.88098319723,1.35682117297,1.5103805597
2.17500927403,1.71657677843,1.44444119289,1.34781759336
2.17874377324,2.10716768457,3.22803598001,2.73603478922
2.3205873753,2.20100899889,1.40046357467,1.56438880517
2.14875861361,1.79403971984,1.54072036697,1.46820082619
2.35524412348,1.88788639857,1.56302177264,1.47542386605
2.3443764533,1.89249091699,1.48171215608,1.42553108289
2.21535264804,1.63906671955,1.32713752343,1.35353487088
2.88616971775,2.92077098518,2.08120665803,1.98079545154
2.42506256058,2.37421503021,1.95073267176,1.7204030688
2.38279750301,1.91058787062,1.53520097687,1.32333105161
2.4094390954,2.19501092388,1.37337749555,1.31991737439
2.22972165896,2.00855007126,2.19027000024,1.64169906928
2.09825231983,1.85711368277,1.22319351985,1.16640757873
3.12039416387,2.94201039626,3.04512750461,2.86147727921
2.1288974519,1.80102678492,1.38749300792,1.25007742002
2.13392954423,1.73202853753,1.34952335908,1.20758741452
2.29837461664,1.80834820225,1.48483609511,1.42344259574
2.09779109909,1.62048175289,1.83026372745,1.44331555917
2.45557197287,1.88063605978,1.3295317228,1.33918523147
2.23442318394,1.80909376695,1.7384329374,1.53942256524
2.1878735955,1.77775418117,1.37381225183,1.25836633994
2.50177102639,2.62764468147,1.35868816926,1.25593470885
2.50723808362,2.01282882049,1.30222653701,1.23271554067
2.16726153447,1.95505102827,1.78212391688,1.50260221316
2.71701560273,2.55266562953,1.79804121806,1.809076422
2.42825227334,1.66588386252,1.44568341329,1.33563190057
2.39551397516,1.98015295817,1.84412663533,1.58007907226
2.30770629003,1.86098145797,1.58802341773,1.47854738786
2.36463562502,1.97397702291,1.28787403657,1.36276327922
2.43833845212,2.9426281686,1.92708080365,1.42490100219
2.71258042111,1.78410764887,1.38050752236,1.39564847304
2.25756146862,2.28516470744,1.39193873956,1.29132305934
2.44795183196,2.46290093019,1.47425638988,1.26012628629
2.12403067305,1.67920952394,1.24288391425,1.11050855472
2.14150901987,1.65856926992,1.25131105735,1.08851384475
2.49774872615,1.93780940129,1.39101355626,1.33341889932
2.12277328326,1.88113125517,1.19619470193,1.09795724704
2.25742253019,1.70312722876,1.42958807304,1.27520644023
2.51338619842,1.73988055541,1.6608686383,1.52402561261
2.24306096985,1.84741198375,1.31578742816,1.2222330506
2.13256051495,1.74877878382,1.25090592458,1.15299933507
2.09643849089,1.65029003574,1.34386789157,1.32363372399
2.82797862879,2.73281353443,1.69092410161,1.20960795238
2.35309933974,1.68504297092,1.31929605558,1.19399934365
2.19711401417,1.82867594912,1.40645968272,1.26677131011
2.26198344781,1.84994527056,1.41314654901,1.3117764528
2.10967692091,1.62922012164,1.23509239509,1.20516126706
2.93028219893,2.74365359648,2.9843226011,2.74452865972
2.24142354085,2.11864458873,1.81787478282,1.72857510402
2.39084901764,1.72560300781,1.24689137294,1.17745053126
2.38961305573,1.87373759701,1.45722424342,1.41602074458
2.1893596287,1.76808597996,1.75428261711,1.27125155284
2.29062225773,1.91475498035,1.80240803315,1.843088084
2.24513172462,1.78188496186,1.5050665076,1.37240725114
2.0872492726,1.8055655296,1.16341935947,1.04605572774
2.4075385715,1.80763011529,1.32680028035,1.24771648004
2.5470920886,1.8344324167,1.35522543742,1.26516633584
2.56860173597,3.04816537454,1.89418559625,2.45765052839
3.53082984044,3.11100054822,1.58391507818,1.42892747476
2.73087384655,2.19795226409,1.40329944446,1.27337341859
2.31928470089,1.68289410426,1.24720697953,1.11771183564
2.59295859291,2.11722134902,1.48191344096,1.38418220832
3.14250616088,2.64436402741,1.81217258527,1.88189100577
2.72899393841,2.31545209243,2.22583475067,1.88746347382
2.4833627726,2.52413088932,2.14815073564,1.89993130519
2.19895409896,1.758395278,1.16087912871,1.00048082425
2.45942104711,2.26171573355,2.3225416924,2.10332369163
2.84694260462,1.98538114979,1.47675382449,1.24506961658
2.14486273481,1.86713694884,1.31521701171,1.10091929986
2.17511000588,1.79014241054,1.33727734639,1.26897906615
2.18536254122,1.63288750603,1.218722039,1.08154343917
2.20520176842,1.74553733422,1.30007892205,1.1653575833
2.46823745324,1.89604275777,1.43439959838,1.38597547366
2.26242723419,1.66974692895,1.21285330607,1.10754972055
2.2214745815,1.68235396697,1.23926919057,1.13395821406
2.36439112677,1.73303666069,1.38843750312,1.27204602315
2.16144215419,1.61095499351,1.3198417957,1.26304947688
2.25602799012,1.81205537273,1.40323238923,1.35766398265
3.01312276638,1.78240838005,1.43509738996,1.29273145749
2.1770877774,1.63061901285,1.6949303682,1.50303419783
2.3915864165,1.93703805759,1.47524135663,1.31554418161
2.09428363397,1.74072104051,1.16609960153,1.0757049258
2.18496736242,1.8463937278,1.26725774362,1.17786233975
2.61943680896,2.10037653997,1.37361478164,1.32153289868
2.19541751697,2.16021003677,1.44332724168,1.44729577853
2.47427193179,1.98985698177,1.52533214643,1.44134896352
2.73561846568,1.96116631581,1.41082530572,1.24711226775
2.40127810194,1.67866378381,1.22407501294,1.09875684335
2.23182948782,1.80878015711,1.44409477069,1.33295636727
2.46467950298,1.84949072554,1.40769469096,1.33828031375
2.10767000272,1.61367791249,1.33046894624,1.14116399839
2.89374321802,2.03387861802,1.58969750359,1.45382576539
2.09910696103,1.64848443224,1.23089861228,1.07948147609
2.51567047193,2.14656501367,1.90768515422,1.8910281594
2.29348879411,1.76174744322,1.37427496268,1.27239214732
2.11224236443,1.61348750546,1.50945609166,1.34179806068
2.21674969151,1.72827028586,1.3931686814,1.28895431115
2.35396350278,1.83401402189,1.41796075656,1.20645868136
2.28669401362,2.2787709768,1.26097380473,1.1663007076
2.31481298163,1.80241017892,1.46519564941,1.35231553866
2.12971147253,1.69637938692,1.25091307714,1.13616865232
2.12937202408,1.73004412009,1.29840444877,1.15838389947
2.53560184791,1.94594671681,1.48025494172,1.30856608703
2.2009667094,1.65254213764,1.22478460624,1.15570329978
2.65103655412,2.06442909791,1.54171555593,1.4590218003
2.30097226157,2.19982995941,1.5190476711,1.47688876941
2.78119432284,2.20928066327,1.7065104778,1.55253874614
2.151553535,1.89673581078,1.2644651468,1.0612465079
2.4557636465,2.01009779527,1.90531360461,1.72228416159
2.15743064239,1.68082969739,1.29337333991,1.14586656644
2.22107898547,1.86968677594,1.33567404105,1.18874131991
2.3855563487,1.99529167368,1.45006298377,1.40419458701
2.18285500362,1.99683901026,1.83191802456,1.47570952131
2.17554157331,1.68930368974,1.25477766349,1.11975919559
2.15691568806,1.71891012146,1.47070752933,1.26440560176
2.20846035435,2.04947342827,1.18808715894,1.05613546922
2.72175698831,2.68722666158,1.66347714617,1.5733630295
3.04578713431,2.13923066213,1.56206845595,1.4243249829
2.09030129864,1.64110051944,1.17909401013,1.019285136
2.49395658924,2.05109810187,1.59294676139,1.40357708289
2.09737982704,1.71172469213,1.26572459294,1.10385757043
2.25824122979,1.97104590489,1.27639793708,1.24519132926
2.39865910365,2.02406611397,1.46580844476,1.34762018277
2.15902387454,1.75856160476,1.25418042495,1.09420549228
2.31902588262,2.0560429032,1.54564686968,1.33954512431
2.15419667317,1.6966229017,1.34216778829,1.20178436591
2.34442695334,2.05874865605,1.23513167455,1.06259297683
2.31069909885,1.91427230193,1.45571386172,1.29769199445
2.38635405256,2.08571761205,1.58445575192,1.23641269757
2.1427002783,1.71437960221,1.30425452544,1.18295323207
2.28867664291,2.04939635946,1.51468610122,1.34507929637
2.31775238468,1.92216163232,1.51897787406,1.38838695838
2.3027384217,1.88447424128,1.42731922223,1.32945310428
4.2761350806,5.16610490634,2.69894845142,3.21070490881
2.1596162255,1.79043688728,2.1608904536,1.93147837474
2.21647935464,1.82913302734,1.58108531787,1.43703352763
2.22851085021,1.66229551389,1.3541664417,1.21616774156
2.23709624364,2.48217599942,1.76458671047,1.71942197635
2.3959751661,1.8285294409,1.4091260369,1.31558280542
2.19800799443,1.71522476627,1.6044461663,1.43259023978
2.16478120639,1.73798792913,1.40792714908,1.22686760976
2.4150174196,2.57795385375,2.86102794959,2.3052266772
2.22575729444,1.63529282167,1.34411435678,1.15382134273
2.2772695656,1.7765482898,1.47259944036,1.37333392455
2.22227414801,1.73163911059,1.35816013171,1.22282641484
2.11625545575,1.71152057602,1.14901428773,0.997797661563
2.18926971509,1.6871319349,1.3157327707,1.20558082416
2.16640525415,1.63585236027,1.24559372022,1.08220898463
2.20478790357,1.65315138652,1.28695189311,1.15327417209
2.54287289931,2.27671461656,1.97637214615,1.86224006965
2.48722761228,2.33586319639,2.31238917365,1.7270811732
2.20634757831,1.65745832874,1.64387273147,1.66713243081
2.45710875942,2.00823535873,1.52607154204,1.30902063205
2.19311355903,2.33397730543,1.34547638251,1.18871056392
2.69091042235,2.40832629158,1.34605830266,1.26173835351
2.31294097855,1.75598936631,1.50416984512,1.39479737832
2.09756424381,1.96531426265,1.46393113687,1.09000038459
2.44233947351,1.93514331534,1.44685357167,1.3267392452
2.25643845751,1.64448263599,1.25989221885,1.21445398881
2.27724944903,2.02110239222,1.34811537816,1.2154496248
2.37635287001,2.09207778527,1.55145322635,1.79298722102
2.16336637094,1.71579449727,1.29866170241,1.18447535588
2.31368198349,2.53142454578,2.10825457527,1.71009170367
2.33303176715,2.24876489594,1.83337097718,1.50915729358
2.23321884229,1.84544252708,1.2471334274,1.1489689286
2.61252535238,3.84230379119,2.55855739965,2.06537155165
3.05519567533,2.80634999751,2.04320099308,1.46247350528
2.13815637781,1.64993047072,1.36335402085,1.21775614574
2.27297239854,1.92049383475,1.47804706647,1.28855346992
2.1965882714,1.88810225679,1.22128360822,1.07593684747
2.41450312092,2.3323330517,1.59566199138,1.4628986056
2.49092986538,2.02279924705,1.77419959857,1.4274073179
2.33373596623,1.946542048,1.45737182452,1.62039833619
2.08959683134,1.82906552507,1.22343563392,1.03975670888
2.32740672781,1.83253186299,1.3133587177,1.24531471088
3.35404849156,4.4477765794,1.55189960553,1.46824484422
2.21710967376,1.77019190147,1.58702122523,1.29870235278
2.17207809641,1.68199806764,1.3473266895,1.22259497001
2.41056446089,2.25480768933,1.62308629706,1.46483563735
2.16613321855,1.82272248818,1.33252566411,1.16059934451
2.59411042287,1.89775195076,1.8987700577,1.71441202714
2.22075002744,1.77889522268,1.32870369508,1.21132897689
2.10585462405,1.60141550853,1.16885101153,1.01010643794
2.20664175703,1.90495526149,1.46557598664,1.35085164859
2.22720932319,1.71721180632,1.35683941199,1.30646621539
2.66622676804,2.00345795705,1.63929354503,1.57917406513
2.5565164025,2.3478630717,1.62210100247,1.38341032817
2.15299888804,1.9236999686,2.08105030014,1.99452614142
2.24758880689,1.83934431626,1.49235128715,1.36317425325
2.616104656,2.00093739583,1.59838598325,1.63921218469
2.83119587145,1.85795738651,1.3365858133,1.2037385638
2.5810805942,2.4762015353,1.74083235218,1.65185456826
2.35055931761,1.93709736421,1.44080012395,1.13864373519
2.1194898422,1.64863812282,1.18215792729,1.054908448
2.31771370127,1.97626917913,1.52891569688,1.36583309724
2.30550672962,2.6123061414,1.74192421987,1.3767146404
2.53055536105,2.14047416403,1.85345655038,1.69321834399
2.66696623816,1.75630983069,1.5100943978,1.2058585222
2.09174596622,1.89354156806,1.38640832259,1.10447096183
2.18610444023,1.71125265314,1.32406639411,1.22412233903
2.16920953347,1.7337079282,1.19508635356,1.09172063424
2.35263647987,2.14221757009,1.24380438878,1.19355505063
2.44605300679,1.7753869529,1.43988304689,1.2488606508
2.11797206952,1.64934774592,1.24862080171,1.12850379302
2.14960014178,1.72896223619,1.32546912982,1.22684257581
2.22600468351,1.98343610122,1.53017502381,1.2689027126
2.26098012282,1.70712744548,1.18397116019,1.01428889587
2.1992330487,1.7250484164,1.43140506103,1.35308318688
2.76183491304,2.17153608157,1.45630281522,1.19597458198
2.15065746858,1.8180760081,1.21620463683,1.01009791448
2.16948943688,1.7790199156,1.34074061467,1.20896338775
2.09785267069,1.96032791688,1.25836932017,1.10290443256
2.30067982628,1.81734939768,1.48079191997,1.29726892068
