full:0.1,full:0.2,full:0.5,full:1.0,mix1:0.1,mix1:0.2,mix1:0.5,mix1:1.0,mix2:0.1,mix2:0.2,mix2:0.5,mix2:1.0,GAUS:,WARP:
2.14187327343,2.1394721137,2.13368935109,2.12979375466,2.1379958098,2.13092781444,2.10638464595,2.06513100164,2.13232299677,2.12565357802,2.11117267176,2.07090567538,1.70046146995,1.97009304954
2.38195436312,2.40453352654,2.40008534477,2.38315849702,2.42658016231,2.4170632012,2.36172565868,2.2810432719,2.40738046123,2.40303033089,2.37207591893,2.29543350066,2.0466925362,2.22862704554
2.406353988,2.4004851742,2.40541159861,2.40322403367,2.37959715242,2.3818834591,2.3855977894,2.33883005648,2.39013186698,2.38587422792,2.3849910177,2.34651513726,1.74736372157,2.31751431371
3.92529997145,3.94206209672,3.971917201,3.97428164928,3.98888538706,3.98037241096,3.83357672967,3.56282181069,3.94964108219,3.96523498583,3.88178564346,3.61555290581,2.50578282731,4.22224944078
1.94490483635,1.93497508218,1.91467935956,1.91626462398,1.96486426336,1.97825522278,2.02032505449,2.00297916856,1.97837375391,1.96947204467,1.99339381499,2.01158534832,2.24174252348,2.03906578667
3.43120894679,3.42133642346,3.42510766838,3.4405191742,3.50241920562,3.53511496003,3.61273781575,3.79572001566,3.48303147453,3.50342479591,3.58493334131,3.75503356206,2.26126124309,3.19511184277
1.52205475841,1.51921607716,1.51252095503,1.50937130323,1.51612308696,1.51318834088,1.53635873515,1.50716293028,1.51783411125,1.52050795282,1.53304499051,1.50954282096,1.71939458735,1.73407942793
1.2460965308,1.24043040857,1.23646060889,1.23630013175,1.2356685043,1.23208060673,1.27122489295,1.36778905634,1.24404819551,1.23683885476,1.25420969463,1.35134514704,1.66932492644,1.30562779106
3.18688180903,3.17517489704,3.20126519199,3.22516046505,3.17377423952,3.18414692029,3.09689637836,2.8786155639,3.18120374292,3.1547677692,3.12588438911,2.91715989197,3.42667158877,3.17727929036
2.18496173601,2.19161569847,2.18369425001,2.18889901742,2.20466819328,2.22664804246,2.27306486492,2.38156014622,2.20508094342,2.22128377881,2.25876358069,2.35370382116,1.79757144651,2.07845991006
2.65204380127,2.65666439712,2.6503125942,2.65033549497,2.6740775869,2.67038264401,2.7389318782,2.80589034954,2.68285821041,2.68581361879,2.72459160178,2.79499256206,2.15022111518,2.52198880335
0.827243974271,0.823459945446,0.818541459009,0.817797986209,0.813041807498,0.808048491002,0.827203574859,0.878711142603,0.816903889538,0.808378588197,0.81863732918,0.868430503528,1.65588158566,0.843262523485
1.2845659945,1.28187127846,1.28471529653,1.28443723075,1.26805191505,1.2622760049,1.23980171229,1.2466471223,1.26430936319,1.25514681062,1.2424146939,1.24386556061,1.84204573903,1.46836082914
1.68999242809,1.69451558023,1.66610658378,1.67314161021,1.68017929251,1.67363899538,1.68741355714,1.65861824667,1.69276560426,1.67048192633,1.67319489958,1.65662540998,1.94495482352,1.89024280214
2.03006177883,2.01863629427,2.01212764026,2.01417611629,1.98501625239,1.97708594327,1.99561652506,2.09158422226,2.02407665443,1.98372165149,1.99030784391,2.06811359975,2.05724466389,1.92334645164
2.05712476762,2.0651190486,2.05723477624,2.05570033022,2.038171874,2.0364203943,2.03627117361,2.04487403171,2.04938844134,2.03678555811,2.03115025271,2.04160196711,2.01255897778,1.94200029512
1.51947137935,1.49901441994,1.51360435491,1.52063230676,1.49980155682,1.49147549851,1.46938487328,1.42867859184,1.49049848336,1.48394409587,1.47780787886,1.4350078896,1.87171439482,1.62230002631
2.24029426499,2.23616442676,2.23638939362,2.23275967069,2.22423804858,2.22073447431,2.22173917013,2.21626232955,2.22655050954,2.22307394684,2.22112099774,2.21943383988,1.70970390164,2.1275813801
2.91176302806,2.92327655998,2.93952557305,2.95704603006,2.97045881844,2.96090382932,2.85574412728,3.07810263983,2.96964591205,2.93042790636,2.88252345873,3.04417641999,2.26770550151,2.64165222915
0.97646675499,0.972765694446,0.968516007695,0.96764849594,0.962886056573,0.956710007198,0.964990554849,0.991766476403,0.965199417102,0.956891027803,0.959913667536,0.986374960944,1.6541058342,0.887455690377
1.43048113288,1.42946635476,1.42437880674,1.42717080493,1.42411983595,1.42736213915,1.46416852215,1.49167608751,1.43362193432,1.42668794121,1.45598448164,1.4885570118,1.94654736785,1.52285145454
3.29059658743,3.26152350596,3.27119337936,3.27726401412,3.33983062325,3.32688700623,3.33418966398,3.38129754995,3.31735517459,3.31178698949,3.30674302174,3.37789974795,2.64829264429,3.05950663679
3.36949690752,3.40729047909,3.44913266953,3.46094125926,3.38092235945,3.38810995666,3.12370160994,2.75545050348,3.3543829121,3.3737544712,3.21469076615,2.80243906664,2.53847603614,3.79534924552
1.32840935428,1.33417601156,1.33497084835,1.32944959415,1.31509187677,1.3166386794,1.2965757468,1.23460343854,1.32455031559,1.32623603939,1.3062046939,1.24664702222,1.85176331074,1.52010890517
1.18932414471,1.18790925757,1.18214781599,1.18186644523,1.18249154743,1.17941965071,1.20366303738,1.2434112841,1.18598752231,1.17970182858,1.1943275037,1.23807502213,1.66162296564,1.03052130955
1.23661965081,1.22734824842,1.21907555793,1.21388794881,1.22492584967,1.22198561202,1.26722448587,1.30942016923,1.2382765697,1.2235689869,1.24885072502,1.29893960311,1.72181566172,1.29851005961
1.47843731568,1.47563633567,1.47956933979,1.4786286146,1.47470605183,1.46942322113,1.43201212943,1.37615434947,1.47281505857,1.46598072227,1.44042150545,1.3835099915,1.82143765703,1.53136400757
1.72167465486,1.71950618172,1.71558670139,1.71456955087,1.70803843144,1.7009264738,1.70645691834,1.73520551301,1.70856321342,1.69938759265,1.70172102774,1.72982816694,1.70005195795,1.66345173285
1.60395314383,1.60032829518,1.5913668263,1.58915998357,1.59834518714,1.58625255326,1.5571984861,1.53403587338,1.59133279363,1.58128463988,1.55561315953,1.53882436701,2.09381127757,1.60630433818
1.8671632863,1.83352015943,1.85512476148,1.86256492538,1.86656329832,1.86314080477,1.89303495008,1.89761979037,1.8707947326,1.86619343477,1.88498960661,1.89232217104,1.86697562732,1.82041581649
1.3069749769,1.30536495023,1.3066897921,1.30458937117,1.30486322265,1.28556728068,1.23683520448,1.23202992941,1.28853315897,1.27855172741,1.24296181827,1.22756809737,1.707805469,1.13492524708
2.25235975604,2.2290662015,2.23335435176,2.23765535615,2.25495731124,2.23307333085,2.29130540828,2.67057758387,2.27212099936,2.24511957299,2.25325328987,2.58647510136,1.88488802252,2.06081184104
0.829140345419,0.82538428741,0.820131518656,0.81907867841,0.815335693673,0.810985053765,0.831816962795,0.885430461584,0.819638593315,0.811672808339,0.822881318251,0.874724812711,1.65587336346,0.845403232701
2.27152768756,2.27020621067,2.27187994798,2.27258549398,2.22226638306,2.19752576014,2.15615933799,2.17456335295,2.24743801591,2.18881193185,2.16132898031,2.16463895577,1.96807835724,2.08827516654
1.54372437039,1.53849867199,1.53694144156,1.54348202815,1.54047709437,1.51902961733,1.50869892744,1.59131087568,1.53161964862,1.51335531365,1.50725119763,1.56633907065,2.18631014768,1.72799010416
1.98327079301,1.98291675582,1.97975500181,1.97765958656,1.96282854304,1.95570806216,1.96092861536,1.99826710759,1.96855246629,1.95628717303,1.95581471033,1.99090071806,1.71348140926,1.85463062968
5.77192690034,5.67954511494,5.69780227332,5.72522173939,5.85293645255,5.9373039904,5.81221406147,5.70326541966,5.82532370301,5.89466882844,5.82338133724,5.68983656675,10.2143061489,5.99331090635
2.08929916437,2.11055389302,2.06913205624,2.07888877485,2.0863899935,2.08523591902,2.11364243392,2.145122679,2.07399355413,2.09141552938,2.1058970397,2.16650859302,1.96204694913,2.07148938649
1.59798453475,1.59499175128,1.60418050507,1.607389181,1.58364093767,1.57177145679,1.51558608341,1.47326554448,1.56724977951,1.57299142355,1.53308328957,1.48086964494,2.1306688038,1.70784347772
2.2179199543,2.22177032005,2.21705861418,2.21666347281,2.20487806034,2.20343673715,2.21285062058,2.22935362257,2.21936589651,2.2047108139,2.20913705078,2.22434423257,2.08891653011,2.15336958317
1.43386981168,1.43775146268,1.46085591336,1.46221645484,1.41092687226,1.38490295617,1.28259771247,1.22305943804,1.3872310914,1.38175218276,1.30684450166,1.22496413367,1.83386202484,1.52148971058
1.80992700554,1.80709527409,1.81142364322,1.81210835631,1.80403412857,1.79573212566,1.77872109314,1.77687887004,1.79908835039,1.78986626172,1.7832400602,1.77575223046,1.68141607451,1.74971772602
1.53068374853,1.54326217419,1.54440407469,1.53945157879,1.53962275717,1.51594336455,1.44042889632,1.39363676011,1.51902747799,1.51133764872,1.45454114979,1.39774555725,1.75038832772,1.30904481687
1.56379907749,1.5583402201,1.558842332,1.5569826974,1.55590965684,1.56142443499,1.6071620901,1.77046093812,1.5699216071,1.56300138589,1.58390823198,1.74793955946,1.75343514116,1.26311745347
2.16095718325,2.15958561989,2.15847620434,2.15722532827,2.14563285101,2.13638148496,2.14112788728,2.20821481263,2.14478057674,2.13482661245,2.13515308736,2.18950512404,1.82460708502,2.11752109964
1.25111924478,1.24265619924,1.24800712577,1.24646405191,1.22116075917,1.20249738368,1.18359412722,1.21565332301,1.21513184439,1.20057122759,1.18257575649,1.20810542183,1.69428698204,1.1330946386
1.19424255835,1.19118909065,1.18787203454,1.1867551959,1.1831858539,1.17630188631,1.18267512379,1.20868054656,1.18453103266,1.17510431676,1.17804647961,1.20352555404,1.6511974298,1.10255077713
2.1778625038,2.15899164584,2.17177162782,2.17398561797,2.16454412337,2.18951256627,2.18745880264,2.31207446761,2.1913146779,2.19051338223,2.17935876349,2.28884709988,2.15415128643,1.6352654007
1.52936876798,1.50807149161,1.50567952053,1.50303338113,1.53459223505,1.51968954706,1.51493629065,1.49481951264,1.52972275038,1.52399386851,1.49761288483,1.49062909161,1.82016066076,1.23866445772
2.63098471443,2.63953447604,2.63302793372,2.63812043177,2.66226249959,2.6588327364,2.71238559723,2.80584164962,2.66377968873,2.66887556662,2.69642683198,2.78883664127,1.8546894518,2.15661512354
2.54573088921,2.60562790138,2.60739524778,2.62390811202,2.55205323773,2.56440662829,2.49255848258,2.68582130598,2.54949376315,2.52813420661,2.49499090312,2.61631694112,3.44052497242,2.53501679263
2.27708590847,2.27899910105,2.28718466059,2.27498047336,2.25204139229,2.24844495866,2.20141302301,2.1805340397,2.23692042887,2.23732254374,2.2180845955,2.18386665507,1.7304498446,2.11530178854
2.66126076599,2.66562905635,2.66024547715,2.64939422961,2.64287305733,2.66313828594,2.63250637317,2.4617069837,2.66098127994,2.65780881427,2.63485627293,2.48726088906,2.43834176611,2.46057736578
1.57860900278,1.5776980994,1.57811346897,1.57742549289,1.56967852321,1.5724760587,1.59466050268,1.64455621084,1.57623323994,1.57327426656,1.58594316034,1.63456043727,2.26310329175,1.66147577324
2.75279398433,2.76060392098,2.7746645254,2.79007431172,2.76749231599,2.78296006678,2.75347451566,2.68749332074,2.75060466104,2.77698953219,2.75915067015,2.7036635537,2.09275316399,2.97590538751
3.39560964617,3.38577464556,3.36323557724,3.37001641504,3.43865532976,3.44358224126,3.57080378947,3.79820509027,3.47318326927,3.48406879893,3.55030588629,3.75011645942,3.17964042629,3.07834206697
1.53907987117,1.52640566796,1.50865473284,1.50613794181,1.5523330806,1.55987126811,1.67097833877,1.80007725604,1.55926489775,1.55923721756,1.63012589715,1.78250072846,1.84824699271,1.36427112278
1.48457624795,1.47964605741,1.48148860266,1.48294668394,1.47468824804,1.47194497301,1.4855456749,1.47031000515,1.47790496977,1.47788767578,1.48300629183,1.47181150331,1.96190183572,1.58617658098
1.2432433836,1.23664145176,1.23111338659,1.23085775996,1.23408235139,1.23192653747,1.27720677443,1.37038053765,1.23934694264,1.23354487438,1.25914498843,1.35195065994,1.66999506845,1.30372359315
2.79104664643,2.77877644136,2.79544165086,2.78711567756,2.80720121959,2.80736492656,2.75459984048,2.70507310711,2.79531488465,2.7901395351,2.77038278334,2.7070136494,2.20469473899,2.55009031336
1.77501969392,1.77011152202,1.77425000123,1.77429241533,1.75703655002,1.74380959865,1.72768519908,1.74744599327,1.76045653557,1.73871653452,1.72738049056,1.74301102896,1.67423889428,1.66143271371
2.0120052342,2.04137873044,2.05367933307,2.0537386546,2.01041405624,2.00357941131,1.89586968401,1.80974462669,2.00085526965,2.01756678029,1.93248507061,1.82074708327,2.07913183747,2.18956279445
1.13355224201,1.13091671124,1.12709965152,1.1253557647,1.11804838262,1.10912020464,1.109993221,1.13513009933,1.11907342643,1.10966134908,1.10598490746,1.12962723755,1.66557207247,0.979139361413
1.76244048836,1.75912980866,1.75078670072,1.74960749484,1.75267221596,1.73214717983,1.71471863623,1.7392177259,1.7421553303,1.72843406241,1.71510350043,1.73276693279,1.70003729947,1.66052246398
3.23739390785,3.21879232272,3.21861676744,3.2263995635,3.25592282115,3.24807181534,3.26125904499,3.30022643357,3.2368344965,3.24156621941,3.26477694447,3.29346527599,3.37842886569,3.35431367305
2.01245844784,2.03108400159,2.0274168944,2.02449679214,2.01129484163,2.00599994706,1.96864308362,1.94636167665,2.00558352023,2.00041714449,1.98000606711,1.95034157717,1.86333798323,1.91126825503
1.60464967525,1.60387238224,1.60957210156,1.61657243648,1.60001463469,1.58552019707,1.54761627072,1.42584124844,1.59711107132,1.57918975542,1.56508712789,1.4388333927,2.01009435,1.59993049492
3.53331168388,3.6031796892,3.61355689353,3.61372454928,3.5974916301,3.59663145189,3.5639358683,3.6578413675,3.58443876903,3.59782472204,3.5759472392,3.6566359939,3.42434211804,3.55334157473
1.84658689306,1.86039312994,1.88333993329,1.88946067176,1.85673679244,1.84034711286,1.79310530704,1.97915399908,1.8573297775,1.82887242533,1.80024925152,1.95366351731,1.95560280012,1.4070003233
1.74525884959,1.74362564254,1.74123805654,1.74070590494,1.73123869829,1.72442757138,1.72403949423,1.7376288679,1.73222302983,1.72332293468,1.72353807072,1.7338375222,1.83962324843,1.66591800655
1.22268223794,1.22297052191,1.21822204293,1.21656375473,1.21404229856,1.21028224991,1.21627134001,1.26107662735,1.21550407035,1.21012782427,1.21217047643,1.25000613732,1.65185712904,1.29444034846
2.57362775546,2.5704267364,2.56420120377,2.56591566338,2.56686560036,2.55606084007,2.57348159888,2.69629430879,2.56456805925,2.55355452575,2.56595862347,2.66797561448,1.77968256885,2.60979180818
2.50873250085,2.50544811215,2.50258541613,2.50099012005,2.49063109308,2.48580210215,2.49129623114,2.55274050937,2.4906684914,2.48356497137,2.48571246591,2.53577317526,1.69040241762,2.52660174239
1.19979335476,1.19862522597,1.19588940067,1.19531541225,1.18223133335,1.17552171621,1.18111559202,1.21032601141,1.18501210978,1.17640117265,1.17665747441,1.20421269915,1.70398723696,1.16877372147
3.80758504194,3.83397934271,3.86993467359,3.89234209172,3.86186183952,3.87470670647,3.72861856261,3.47673014494,3.81785606895,3.84650415628,3.77250052707,3.52332471461,2.38715210666,4.22956993019
1.19918624053,1.19410041861,1.19032540465,1.18882828746,1.18682703844,1.18123226426,1.20409431216,1.26563126828,1.19175101082,1.18366134053,1.19358242201,1.25601232789,1.65541988333,1.26236509317
1.18619270319,1.1817668564,1.17557501885,1.17438699287,1.17564595299,1.16971485831,1.1924640557,1.23929469494,1.17919155899,1.16962928674,1.18135515248,1.23166142022,1.65826268022,1.262211649
1.19518122599,1.1934143503,1.18958876484,1.18853294244,1.18153282617,1.17622581098,1.18372552216,1.2117627854,1.18439222565,1.17671062774,1.17961029778,1.20626130975,1.65664781792,1.13312466357
2.26339928184,2.25885639569,2.25836528712,2.2667519508,2.30095147901,2.31373439635,2.30079787652,2.24749769178,2.30703489846,2.29572790177,2.28943712887,2.2414830062,2.09186434932,2.21891251939
2.50315745691,2.49629219601,2.47560115493,2.45863967596,2.5851446168,2.63536997302,2.88026706222,3.2565605099,2.61068912665,2.65197302627,2.82020600785,3.19274599411,1.89224762261,2.06443776359
5.19653105543,5.23677169298,5.34659281633,5.34043711055,5.1762608547,5.30550609019,5.01572774051,4.40924340871,5.18509891992,5.31496168316,5.14018594437,4.51556793779,5.15266559281,5.98306601239
1.07891648227,1.07534518472,1.07543103952,1.07898765589,1.06800020524,1.06001219411,1.05212234783,1.05671706368,1.06500852903,1.05537687937,1.05020220592,1.05508392174,1.66539156024,0.982072327603
4.79941478365,4.78886761066,4.82760256371,4.82316656115,4.86473264117,4.93052011743,5.00971049058,4.92627786459,4.85338861657,4.96087462442,5.01069455129,4.96750090908,3.32033270357,5.32573429852
1.22447069033,1.2238665591,1.21731547211,1.21246514818,1.20554375237,1.19654398747,1.20535566345,1.22814931407,1.21204653647,1.19536066191,1.19876244062,1.2226852693,1.66514584759,1.1229264913
1.37425002336,1.37138345975,1.36613567993,1.36499352327,1.36287342693,1.35702181745,1.36857757033,1.39678194298,1.36611010387,1.35724317084,1.36186569214,1.39155232632,1.69373925745,1.45991760442
2.96840465586,2.98028887609,2.95682294949,2.95315626611,2.98634596198,3.04970896919,3.069069858,3.0341269301,3.05693831014,3.03301090861,3.04628495723,3.02171864473,3.98236604798,2.50508031616
4.11729525182,4.11048193118,4.10417874133,4.1165760436,4.20304064414,4.24119814977,4.31538935429,4.55233476244,4.17650078832,4.21024033386,4.28572715217,4.48489423868,2.6176712136,3.46420133243
3.33870539933,3.36434895757,3.35776937919,3.33631712804,3.41604249646,3.52045790641,3.48481831574,3.41973279356,3.43103374451,3.56591257829,3.49909867936,3.41734627579,2.49358225815,2.5171159868
0.853705252195,0.850600789475,0.844588901281,0.843029664954,0.839705751365,0.839411241078,0.867371597038,0.917571340974,0.846962072614,0.84170832906,0.857623873781,0.906403651119,1.66524052095,0.915020365525
1.44816666508,1.44556187476,1.43934728874,1.43482374885,1.44056126076,1.43130885554,1.44749747221,1.53968532354,1.43694093449,1.42803896183,1.43693367796,1.52604721922,1.6672593716,1.46087445566
2.57874981008,2.59400010813,2.59995053436,2.59668944633,2.57886807759,2.60899917857,2.66070388345,2.62738915236,2.6002061709,2.62086620968,2.64893496683,2.63586035132,1.95120155138,2.26072930875
5.59542692246,5.5745273979,5.6456415137,5.65274441706,5.68970272842,5.71520301407,5.66809890325,5.39323240927,5.64138828542,5.69224352167,5.7075944112,5.42652877233,5.30788804273,6.16039678186
1.68310969058,1.67922124738,1.68940513391,1.69527294312,1.66960517563,1.67136544604,1.64650597818,1.60453998232,1.66625417037,1.66771837465,1.66144893533,1.60552128911,2.2852398126,1.72505720241
1.04529375356,1.04118789579,1.03766373351,1.03537851419,1.03227619372,1.02787063718,1.03072262637,1.03819607806,1.03782476231,1.03022530418,1.02799875124,1.03454975892,1.68114911852,1.00488253735
2.35234035469,2.36402336261,2.36179089259,2.36597053176,2.35395415192,2.34627464479,2.36066890595,2.5052516555,2.34773297217,2.32953771395,2.34159632192,2.47505848848,1.75632290343,2.35510676688
3.01895361061,3.02792505965,3.02461793512,3.02049777097,3.02081129537,3.01510572388,3.01900599582,3.03358994091,3.00472263911,3.0160049629,3.02183223159,3.04343339779,3.84323890006,3.12825353431
3.06970864852,3.04858768211,3.06630069577,3.06566493269,3.10368457484,3.10856061172,3.12193944228,3.14085176599,3.10046194964,3.08918440959,3.12492284899,3.14005243111,3.10548857495,3.04242396635
1.69334393453,1.68525325024,1.71274295492,1.71054687804,1.6922185149,1.68595391476,1.67317594769,1.63999087394,1.69002724707,1.68555126723,1.68252405865,1.64411561834,1.83064335489,1.6971021052
1.74676200261,1.7685302106,1.77957344446,1.77548662685,1.74153516166,1.72405887506,1.66027619131,1.71590689821,1.71674240169,1.71474616932,1.67596663761,1.69965390107,2.40767418211,1.84886825759
2.00970330146,2.01461264118,2.01480947614,2.01531255199,2.00717560576,1.99050155239,2.01635635117,2.15313787621,2.0114158868,1.99659816222,2.00122248618,2.12749700618,1.72461203941,1.9451478688
1.1971802621,1.19199309486,1.18782487149,1.18642829518,1.18300872261,1.17661226705,1.19383063706,1.23179932002,1.18692392119,1.17579744123,1.18420423895,1.22436297118,1.6642851963,1.12723702886
1.73259155589,1.76347307816,1.77403410495,1.76716260197,1.71887622977,1.73040938448,1.64881329454,1.55615087354,1.69849555792,1.72992161369,1.66434138046,1.55872289891,1.95265776109,1.54829790518
1.2565454748,1.24925963036,1.24983811607,1.24709779996,1.23867559757,1.23724007974,1.25946655244,1.33532600324,1.24492004191,1.23518117996,1.24517516912,1.3228421639,1.74094070076,1.27526244556
1.49478560556,1.4892814179,1.49286652401,1.49459893554,1.4828884904,1.48010606227,1.47985667982,1.48352016906,1.49017611542,1.47726768178,1.48236026426,1.48377392077,1.69688873033,1.62565497132
1.42834763999,1.42883372421,1.43082434683,1.43231669905,1.41281973185,1.40783719373,1.39927766126,1.41316642686,1.4141210294,1.4074772071,1.40106829511,1.40856791704,1.66695585184,1.51426472052
3.05520430493,3.05680740558,3.05976774838,3.0684892413,3.05606716643,3.05221401694,3.02414838833,3.0511598462,3.05057906837,3.05667706492,3.04029249207,3.03192260214,2.74816551914,3.08603442971
2.29537510458,2.27820803843,2.27574706634,2.27457938423,2.29614171925,2.30091622281,2.37049689842,2.49251791447,2.32469095324,2.29473230854,2.35310349082,2.47938238793,1.9076255141,2.18151123174
1.45131693907,1.4618304435,1.46532472994,1.4663964901,1.4349773584,1.42543094584,1.37645575138,1.34788284473,1.4199600662,1.42288250281,1.39334140495,1.34842617936,1.87373009153,1.50249541576
1.4391366131,1.43822143296,1.4368090521,1.43731268347,1.42651382723,1.41738241909,1.42063246338,1.42834674846,1.4272969851,1.42507390717,1.42260514213,1.42368982885,1.69783783537,1.53623933592
1.38174872878,1.377298611,1.37362594875,1.3719267798,1.36819345433,1.3622959174,1.37575230999,1.40767131813,1.37073617937,1.3618832972,1.36783717111,1.40347955905,1.69086449716,1.45750878304
1.12888843156,1.12582906358,1.12127112372,1.12052692043,1.11952818323,1.11377901908,1.12779027166,1.17450765442,1.12105728671,1.11285053518,1.11996274544,1.16552252188,1.65318347753,0.975736898772
24.9432554094,24.8807637644,25.0409263845,25.1635059496,26.1179483325,26.3529983031,26.0070895157,24.3511617505,19.7690818026,26.3836073894,26.291217768,24.6773697356,14.6025052525,13.9128113089
0.947756443931,0.94799986836,0.942517739198,0.938416802991,0.937206924149,0.939299104148,0.961952600721,1.01815021224,0.941907805561,0.941085015468,0.954937760428,1.007811978,1.71402083129,1.03028979369
2.63943375548,2.61444634478,2.61055423362,2.60348903055,2.6079717793,2.59758527993,2.59014315974,2.50693018797,2.58925611421,2.59555446625,2.59740121909,2.52378590353,2.92293268839,2.65680483108
1.43442987982,1.41986796864,1.41261093475,1.41072046435,1.41690409851,1.41782150834,1.45411738933,1.46432665209,1.42639206176,1.41816719024,1.44329646,1.46570601355,1.90726381699,1.3946224616
0.894311843013,0.894080986475,0.894540071113,0.896763215916,0.8768381398,0.86604147999,0.843583147192,0.841206036981,0.874809075849,0.864091731609,0.846469467054,0.838581397512,1.67466860981,0.912868577315
2.13626318662,2.1167272877,2.13307170376,2.1396211075,2.1202164415,2.12950605324,2.05883479171,1.94064067224,2.11042899125,2.10283660295,2.07739664025,1.94475617764,2.40115900144,2.1121159098
1.60840274298,1.60834136959,1.61606702664,1.62681917451,1.59605669308,1.59929085,1.65547775176,1.75368138762,1.61199627894,1.61112567913,1.6416980446,1.73524520261,2.33439518006,1.81263851588
1.67057560909,1.67943769199,1.67036563305,1.66146804119,1.67589922162,1.68172932258,1.72434339043,1.71547061386,1.68823081051,1.68428264484,1.71581900313,1.72031865197,1.94550051321,1.5637254384
1.66532807362,1.63915858352,1.63401431449,1.63795943941,1.64496515035,1.65048626346,1.66795510844,1.69809066206,1.65376902397,1.6552726145,1.65382335276,1.68764711731,1.74098533419,1.76255328132
2.5470096034,2.5568802404,2.56669523973,2.56860233564,2.5518956172,2.54789879333,2.45872366836,2.34479099932,2.54131743723,2.53430125314,2.49112318929,2.36289806981,2.162887582,2.5598720928
2.31323485075,2.30860273307,2.30584482905,2.30448381732,2.28979698053,2.28137221935,2.28382680889,2.3108092381,2.28718004123,2.27894332134,2.27904233832,2.30549639998,1.66669334893,2.25972891655
2.75153788389,2.7665310061,2.79744593339,2.76986172427,2.7283166859,2.80277265506,2.69114270487,2.54651534995,2.75557778532,2.73049046719,2.71200059078,2.5974808965,1.98458777227,2.42690999713
1.25347872387,1.25097697523,1.24484780305,1.24095245786,1.24521605888,1.23935352679,1.25266151858,1.27288991984,1.24816969224,1.23702555181,1.24491739229,1.26935595517,1.6662335731,1.12455949365
3.43075733922,3.46456368904,3.48611788777,3.4744971821,3.45841675552,3.52380088524,3.4984993696,3.02412271175,3.55400626322,3.59480365227,3.52946357129,3.10080094545,6.37386848692,2.87653513164
1.65301668796,1.65185276486,1.64629267626,1.63877485824,1.67541788276,1.69628801256,1.75848715458,1.86477674281,1.68712075082,1.69992374501,1.74655838994,1.83846352625,1.82000166419,1.74462562348
1.51376949733,1.51569461797,1.51160384922,1.51105255067,1.50627772223,1.50634903487,1.50659485191,1.48147664776,1.50731219614,1.50089953973,1.50727314981,1.48549115271,2.21461617613,1.54821193912
2.10240972617,2.07867509912,2.22049381312,2.24045026095,2.16400809343,2.1105844332,1.82843962397,1.88545432634,2.06800254874,2.02694843966,1.88657921229,1.81305770871,2.08844626018,1.98404619673
4.77392817852,4.78166109773,4.79989300941,4.83689508462,4.90841385207,4.94912685181,5.01974707546,5.0915617702,4.85367199968,4.92763047122,4.98117818702,5.13053666987,6.36366359536,5.11457428725
1.49235128603,1.48921313952,1.4805622784,1.47731596998,1.48195592314,1.48490537682,1.51399735679,1.51313807963,1.49046460718,1.48414640901,1.50625081642,1.51634637318,1.87049824718,1.4513209558
2.94697246687,2.94920278836,2.93715501663,2.92792832252,2.95318330981,3.00919596496,3.01438330748,2.8180140535,3.01868868451,3.01394005395,3.00824510365,2.84239393395,4.23853711425,2.51108768558
3.10233958643,3.17176783787,3.07296756854,3.05485490235,3.17026167274,3.25350095157,3.38429518089,3.14486396518,3.21947411359,3.27098121028,3.34692914776,3.23235806414,3.15972593537,3.36716872446
1.12352669082,1.12142858218,1.11841436377,1.11687845884,1.11140080579,1.10485298389,1.10913811579,1.13537130257,1.11352392503,1.1046813715,1.10531969582,1.12962349042,1.68297550412,1.01143402114
2.99597625093,2.99684293699,2.98810633793,2.98624753448,3.02043308511,3.04221706778,3.1079359497,3.12419566976,3.03429578725,3.05579535318,3.08424947867,3.12032010378,2.95751083953,2.7444512941
1.16204461223,1.16458424739,1.15578795522,1.14846500674,1.16046420279,1.15917937793,1.17348394777,1.18811311923,1.17047666669,1.17082131311,1.17233238218,1.18495359415,1.73321506852,1.17139818866
4.81067940739,4.82152674798,4.82508625128,4.84038634033,4.88354402596,4.88654097422,4.74154478161,4.463697316,4.83417640473,4.85712279408,4.79525756442,4.50529489439,7.64622286106,5.17023633029
1.43700711344,1.44493314376,1.47139692876,1.47538800584,1.39766119195,1.37423116799,1.26826951099,1.21796501033,1.37971377161,1.37259916599,1.29591370698,1.21946550613,1.70663378067,1.52395315826
1.22375231947,1.2176161226,1.20694054301,1.20480575551,1.21442626281,1.21238154076,1.27511233301,1.38820656332,1.22438920244,1.21053641685,1.25041892721,1.37461374338,1.68332845178,1.12029636228
1.77414219648,1.76117226145,1.75718537268,1.75432097689,1.75193747587,1.71237650663,1.70893588818,1.81626762561,1.73240155795,1.71580466706,1.7058655526,1.78343034344,1.73092357642,1.67221255379
1.34028934396,1.34427550624,1.35340863322,1.35744750058,1.31704049057,1.30299093563,1.24804634839,1.2223761878,1.30463249879,1.30060504271,1.26332037759,1.22076770491,1.71867160734,1.42149776468
2.10472682374,2.11768538638,2.09390068594,2.09166039866,2.12867405274,2.06983085062,2.13034015847,3.0190975098,2.05416181529,2.03225314284,2.09470736335,2.80031165596,2.18021134,2.1755278213
1.03283375797,1.02892889361,1.02274704645,1.01932305049,1.02331506334,1.02687101341,1.05493864114,1.07916746709,1.03587375122,1.03347452408,1.04906244491,1.07090472416,1.71144763372,1.15108933221
