full:0.1,full:0.2,full:0.5,full:1.0,mix1:0.1,mix1:0.2,mix1:0.5,mix1:1.0,mix2:0.1,mix2:0.2,mix2:0.5,mix2:1.0,BASE:
0.000204584285723,0.0100540611365,0.000752724042918,0.114279007613,0.00409432334046,5.76590097741e-05,0.293451219302,0.101713601239,0.633393411094,0.00698805351815,0.115979004059,0.0323492541613,0.0050260957819
0.000173710572987,0.0068729001248,0.000444422911444,0.00138917038715,0.0129048303025,1.3963292272e-05,0.000382635244461,0.035670080573,0.00136133862841,0.00111449031795,0.0522617547407,9.43642824614e-05,0.00333923717777
0.00537260846891,0.154267173835,1.4219694353e-05,0.126641282861,0.0495421985773,0.0928937583574,0.0627592381435,0.0677876728478,0.0803461429201,0.0858617115892,0.000402461148416,0.0177533613808,0.0106334409911
0.0390906009575,0.00205124591423,0.0843912943607,0.163812986659,0.0151597030471,0.0702893848619,2.49958483884,2.5977300695,0.158004629789,0.0254935030015,0.0850605989013,0.0169183868092,0.372321408315
3.71282046891e-05,0.0823739903978,0.0116510039994,0.104982349809,0.0454009548675,0.112531796217,0.083266613035,0.00476301096731,0.0060139499782,0.235303770268,0.00142720923558,0.000113346235348,0.142976734494
0.00354317700836,0.00320557057851,0.0244914534291,0.0323583438049,4.08968848713e-06,0.012603963426,0.0457855063849,0.0116782204227,0.00175402904397,0.0537616789894,0.00182623091609,0.0155179582394,0.0131921041507
0.0433555938911,0.0770961926291,0.0332443092596,0.0589632475763,0.0752088069864,0.120566780835,0.00231492440484,0.250996317803,0.059308605044,0.0969931971965,0.109628685447,0.00109283033794,0.00196729395789
0.00221889078445,0.0138405899617,3.0333380959e-06,0.0194269837905,0.014233533436,0.000717818945824,0.0665374002633,0.0287463976254,0.166345537796,3.15307890294e-05,0.0265556675302,0.0309977524239,0.0126336472072
0.119075483819,0.0051806091481,0.00495171795538,0.00302022251842,0.000175681396639,0.00195951632863,0.000398903290887,0.0417918682967,0.0104585816493,0.000772036381464,0.0138702187932,0.00732203635255,0.0430511787183
0.29885010633,0.000146646879098,0.0568195535122,0.0807271899676,0.0160844192019,0.00748477981671,0.101995653521,0.0444609198796,0.0311070290887,0.0048459693177,0.0852874075808,0.041714396769,0.00488161854419
0.101610161958,0.00591903330524,0.0703582652194,0.120684342493,0.00621243918539,0.0103742937201,0.038327654525,0.302588989218,0.00394061529562,0.00186605284529,0.00659043393457,0.0469183486498,0.026120223688
0.0509383621668,0.00248498898082,0.0758907088322,3.86374513947e-05,0.00252534843447,0.00534918756667,0.000223298915088,0.0189897168938,0.380526146828,0.00308929343184,0.00652395060983,0.00756961889203,0.0454907861439
0.0266741500555,0.0499288194755,0.0137137460431,1.69376018859,0.00452911842687,0.000802215119143,2.00826379441,1.30055756617,0.157271148093,0.0225019188013,0.0150413912461,0.352611015601,0.0161965761253
0.00792468652266,2.72207424504,0.00390204078008,0.0202115434824,2.74857668083,3.27190626595,0.0469065697021,0.0141767278283,0.119885532835,3.03212387991,0.0129678886618,1.67612332172,8.19325809175e-05
0.0649047683425,0.0304712935003,0.0262492791756,0.0178565475532,0.0392582468287,0.0357321086685,0.00190764889181,0.0158251116449,0.0365057767295,0.0157116126689,0.00506236639024,0.0190386306869,0.00910285131014
4.51404537406e-05,0.0133632117621,0.00795424936404,0.0025149623391,0.0355629083616,0.0103541803393,0.0118974558428,0.0352017311965,0.0423331260932,0.0378491019465,0.0068870880086,0.343621370659,0.217177617608
0.00990407273702,0.0120420913437,0.00713889537236,0.0568188237676,0.00718894116467,0.000455908828453,0.00116861389565,0.120159793717,0.00253163215351,0.0109512408796,0.000388662203195,0.0603584849592,0.0506850158591
0.117136071391,0.0339892949088,0.078634105771,0.0558556298076,0.108407870769,0.0105669206553,0.0815031555202,0.144152983634,0.163454167615,0.111828191773,0.030410665895,0.0836057940513,0.0316479136073
0.085412477862,0.0102530535031,0.060699969671,0.0202139920994,0.038324824792,0.0221602798611,0.110475998364,0.0387694551458,0.0465282409538,0.0636686911671,0.11424556171,0.0326790278113,0.00910154122036
0.0234054175161,0.00938719028684,0.00028859689205,0.0797125914303,0.00114766106972,0.0553505250264,0.00625366617903,0.066210603706,0.00428090656291,0.000683796469404,0.0148754941567,0.000362279135245,0.00607270704047
0.0861784441766,0.192675964968,0.00247407151605,0.0376880327435,0.00260833496046,0.0883868912008,0.0101364357963,0.0573744399954,0.00605028847198,0.00501559140524,0.00795082836266,0.0233604486779,0.000296139047456
0.00286950141098,0.0189196688891,0.00410767240193,0.0181454618942,0.00853084949262,0.00642420770605,0.175753768518,7.85275007936e-06,0.0274075638594,0.00930705250301,0.0630009112506,0.0198683186828,0.0109539998229
0.343339346442,0.359027558401,0.100981032273,0.210640862806,0.180001693683,0.401139107303,0.00578572103104,0.269113037972,0.208872890838,0.114348549157,0.00985789531235,0.103676989885,0.0674120727015
0.140108462297,0.000529148399385,0.0454319338665,0.110414224692,0.0378949159493,4.72482613572e-07,0.000399707978692,0.2085271417,0.0578189599173,0.0644001844181,2.38661816968e-05,1.70322947,0.52033384268
0.186551459373,0.0947512934111,0.0107242493686,0.0474294352476,0.0024375708545,0.0251137049856,0.000164606307564,0.165363022524,0.00656254448078,0.0103506000257,0.0864415679023,0.0204027901393,0.0163385200747
0.00703360820065,0.435638496154,0.0112172285039,0.0308646613082,0.0117558237127,0.443098734522,0.00431460325249,0.0076490032088,0.0140495052475,0.0116640071594,0.00619368807696,2.81081317017,2.30224383488
0.20734738133,2.71206364953e-05,0.00658788957161,0.0227964392982,0.000253659816689,1.75621681407e-05,0.0807646661007,0.0253146848718,1.25611814378e-05,2.54583840675e-05,0.00123164776538,0.00512183910717,0.185994767778
0.0478196345121,0.038047902068,0.0055991295595,0.00048166101452,0.156627016938,0.0514640780612,0.0111498742111,0.0105355875951,0.0817760266869,0.0138844426251,0.000366642037,0.0422396577477,0.193337203865
0.0115128514669,0.00285425644638,0.0153479632081,0.0647110635077,0.0129696569272,0.0121512588097,0.011859922476,0.00454414538519,0.0195952318501,0.0135128230802,0.00628106643907,0.0655982485066,0.041004011637
0.0667736355655,0.0977626479602,0.0803648286489,0.026557401816,0.0193886501434,0.116678872848,7.25150686859e-05,0.019865266423,0.0221219044462,0.0639323686989,8.13136672561e-06,0.0334337686946,0.146121349007
7.76216808231e-05,0.0557243387346,0.0528709404849,0.0855248243723,0.0316672716502,0.0655277570765,0.00109956751448,0.0327635628208,0.0353668046303,0.0255603391959,0.170344995788,0.000902795655755,0.232524733632
0.0295174831286,0.000163856141905,0.00325060372139,0.0352529432291,0.0173317799565,0.00106073143464,0.140418895324,0.00688484019089,0.0182605952904,0.00959327661415,0.0564609396317,0.105253750552,0.064023650557
0.0156791823701,0.0132390751555,0.151575021681,0.00906419719945,0.122151197171,0.0009663432343,0.023323949978,0.132014092718,0.173036163838,0.173874816128,0.0330677227455,0.806806489314,0.926725217971
0.0526442537461,0.0310554057513,0.0717249776113,0.0211357628028,0.384193860809,0.0642952556766,0.0111668708694,0.00459667487391,0.113683929895,0.103999989024,0.0221065381528,0.0358112144079,0.000612621913587
0.0913414065314,0.0650130452431,0.522313106769,0.0269851472267,0.448845634166,0.0651165487723,0.00224117796117,0.0855584145061,0.448050373658,0.438817706572,0.0159212918521,0.0242631292206,0.0429767051016
0.0662200112473,0.0196217678673,0.0422902205671,0.0541743221621,0.0310576443664,0.0263721157726,0.00317602300608,0.0033917452167,0.0201564030204,0.0528372550953,0.0264127460362,0.0291191011781,0.0704022784763
0.0666141903333,6.66747279931e-05,0.294608773805,0.0380824307304,0.370347471271,0.00441850028819,0.186908405386,0.0893848631153,0.367931249016,0.233557068926,0.128948038716,0.0238099948363,0.0153046480964
0.0790978508007,0.00768460057456,0.0280637135833,0.05960203299,0.000112537005793,0.0314978424458,0.0757120496375,0.00994445775715,0.00887238091652,0.0177732703155,0.0434294732358,6.53710178376e-11,0.0347184092893
0.479264387092,0.0106324533163,0.307331523125,0.0752013125776,0.353819223274,0.00708014598645,0.11598980637,1.08679406792,0.209593697679,0.305464094142,0.0741047327962,0.01706816644,0.0020195411585
0.108239214223,0.0387725402281,0.026387458764,0.0835565063497,0.0133959100264,0.0806269562264,0.0284008490904,0.0170530755408,0.0294129825905,0.0242814646877,0.0118098001572,0.0141250847626,0.0393288339595
0.00327872151562,0.120557747283,0.00392147967853,0.0676591852138,0.00360310782444,0.0378976365248,0.349630885451,0.141079049711,0.00103520032113,0.000695047110791,0.109852143172,0.0254873177278,0.00082974290737
0.00108823638872,0.00246514888727,0.42344895271,0.00607558504562,0.0474603701438,0.000642596321812,0.147889471249,0.0129662903622,0.0231389783106,0.108278898105,0.0509873289957,0.101406119429,0.462961614381
0.0188785499142,0.227710494167,0.418571418269,0.0182744621659,0.128591600135,0.173990378358,0.833650739348,0.0107874065009,0.280584366457,0.421648914294,1.11256382763,0.168830080793,0.0775213930837
0.300933114654,0.00568478056982,0.808289075898,0.366629352808,0.74624157933,0.0170287741173,0.0446273059471,0.46400246502,0.958415201981,0.826349864786,0.000815716078575,0.297974544031,0.242166292292
0.0240937151611,0.00101555529233,0.00561846403337,0.0139368021825,9.9351596788e-05,0.0156222681104,0.0293766716713,0.196527645814,0.0443675279812,0.0361553197551,0.0784703957535,0.0685869181924,0.0620716607753
0.329378155456,0.156770576436,0.0210416148891,0.0152327905509,8.52503446354e-05,0.130269882319,0.0088238772655,0.123958469874,0.000387793741561,0.00863178813716,0.015484405878,0.00102971211928,0.000781944687374
0.000994526783107,0.001645475598,0.000966726096337,0.345424151586,0.0147043288978,0.00152773980906,0.0564098643163,0.255080348183,0.0169155999463,0.000509157092325,0.0575465613828,0.0014563051729,0.00422485619469
0.0498494848396,0.0225660485374,0.00503237222535,0.00572732116364,0.00695388241042,0.00639214515664,0.00594588069282,0.0323224255483,0.0203458552494,0.00530274974359,0.0499416946148,0.103676050304,0.0247498570369
0.0130131688879,0.00945838245848,0.0332223822712,0.00114651331298,0.0149824848209,0.00547066172752,0.0100341525682,0.0178195558223,0.025163985304,0.0131924026509,0.000875859815813,0.00729346221631,0.00421661810392
0.00162517242632,6.77827185105e-05,0.034504247649,0.00027692190977,0.303990642022,0.022959784836,0.000275212382577,0.00261981720975,0.183248463568,0.078017964203,0.00168309031513,0.0492715923516,0.0443819340301
0.0420365464722,0.00162201618288,0.00506209586701,0.0922801297451,0.00609193900041,0.00539372256088,0.0459225848809,0.0184267035853,0.0048694083475,0.0015293965814,0.00683770661152,0.238751622206,0.17470464105
0.659108573918,0.878544803487,0.0217856306219,0.135059065911,0.0198814113808,1.10644229309,0.0639721550253,0.250232564504,0.0198548648329,0.016446649742,0.0186263600477,0.312394795324,0.243126260669
0.00232961075037,2.151980426,0.00607504965522,0.00647928516943,0.00418297410167,1.64857482721,0.0337919910211,0.0152121737432,0.00013186634675,0.0244093018725,0.348629197534,0.00417728172367,0.000289963228649
0.0466022573645,0.0771636122536,0.196013938046,0.393587418691,0.302000837318,0.0767505251676,0.00212708120176,0.650223894024,0.312361901192,0.337891555631,0.000553990948137,0.00276929155525,0.0348041229465
0.00531398156857,0.106853587598,0.000508642214927,0.0206036406839,0.022947820691,0.150792597098,0.0199359399168,0.0040111362234,0.017721757721,0.000878867812872,0.00702018008891,0.113507772194,0.0137606972071
0.00261678154061,0.237866114028,0.0924137354928,0.0113840483753,0.137975590945,0.328138553855,0.0779775245765,0.0873418578174,0.128191677125,0.0936294451036,0.0715059465772,0.030410083285,0.0570485020501
0.0137795323211,0.0551287520301,0.0455468457257,0.00720050266333,0.0149217241468,0.0389081721597,0.00624614727585,0.0107934737132,0.0172431663198,0.0282346745597,0.00184506871295,0.00166548769119,0.00157199983125
0.0741035826175,0.0618293469893,0.16151520542,0.0497051894432,0.111568093675,0.079915742622,0.125885510142,0.00296971884207,0.153257511354,0.165421348406,0.0720020739855,0.000629270526704,0.000653631049897
0.26502442018,0.00038062243309,0.0473155903996,0.40771939959,0.0704011561247,0.0002822416749,0.277016872861,0.148330476337,0.0548072131587,0.0586100173818,0.030964137074,0.00181096707359,0.00362451355457
0.34537185509,0.00483006693607,0.0190946499153,0.172314191284,0.392658492562,0.0193063507865,0.115879909082,0.0325105986444,0.0195264078988,0.0038823392847,0.0768823773705,0.00147927266023,0.0196693548335
0.140709954663,0.00310509752003,0.0123916430847,0.0855221384014,0.0583266464008,0.0188769077301,0.144956794171,0.00368943539431,0.0233756230163,0.00155286168965,0.136625956989,0.0486077189664,0.0044979148496
0.0133906445149,0.319342241831,0.0113726784773,0.013306531975,0.0181297274869,0.37448592042,0.0246677401243,0.000470094693721,0.0223636167892,0.0181098373269,0.0113528802001,0.00430334471542,0.0436942958719
8.57628498639,0.0322635335089,0.425034223792,0.738334817368,0.25415697222,0.0399043699023,0.000150356425103,0.309300303625,0.333875721385,0.239015660605,0.00136575837066,0.00750082913307,0.0135148840974
0.00863199522029,0.093744915362,0.0148230070181,0.0246029436395,0.026174229544,0.112140305838,0.0253209555847,0.334245116493,0.0606797997695,0.0187115225332,0.023480090304,0.00523557808163,0.0247167691349
0.00303289183768,0.0642766026021,0.0530214778989,0.128832974775,0.297870482508,0.0231647058125,0.00806585409803,0.0131441490437,0.247155116627,0.17219461761,0.0198990117842,0.486679867665,0.221685197858
0.198632996455,0.146874279263,0.442545891041,0.00119661845868,0.538626112254,0.406739298172,0.082061056366,0.0570142549986,0.576121949871,0.511423737688,0.036844576982,0.00219131716975,0.026631972938
0.0223890424394,0.1288853418,0.012981995231,0.000304681405762,0.077467143852,0.0781279761334,0.036334572233,0.0791675235352,0.0277879564441,0.061936104597,0.231189019633,0.219713277272,0.176284234995
0.0742018103029,0.00197338572454,0.205302247757,0.0486204437277,0.0815497567251,0.00672969001346,0.00264321177078,0.0568363135088,0.120752633589,0.143103631535,0.080065217895,1.52159076623,2.39301336639
0.0264400007286,0.000235719795703,0.0129817587186,0.0257620349611,0.101892408752,0.00271820636391,0.0109862761886,0.00385312698913,0.0916175378296,0.0557857824507,0.000131435213289,0.421678725429,0.282251263861
0.0549050117415,0.444457768313,0.124673108397,0.0347549900428,0.237556053956,0.414455719795,0.0122537589191,0.0311490515223,0.228919557954,0.10983301466,0.00548989634855,0.00332826752835,0.0204901355078
0.023580497466,0.00420686993011,0.0830345398124,0.000250895018058,0.0603518560125,0.00247104288309,0.0446107056704,0.0611364704803,0.0644807109786,0.0892468805825,0.000505823803756,0.000406175604608,0.00291296644387
0.0148530367675,0.0188768678367,0.048606104506,0.0196968654604,0.0111548578604,0.00121373631039,0.00772453626384,0.0819229102761,0.0395326556541,0.0462791907184,0.00310022912776,0.0800959820196,0.0314581620773
0.0208064682491,0.00138856561161,1.60856970174e-06,0.00167975031406,0.0455823298896,0.000188850020969,0.0415104085741,0.0364069735135,0.0241670740705,0.00132816740736,0.0249450756572,0.0147812228921,0.00110129017901
0.00178988728594,0.0234445847334,0.0529907581052,0.000337543512738,0.0144906514347,0.03185173893,5.4631493547e-05,0.00628660696651,0.00675002569959,0.00863678039683,0.00256807350303,0.000152711582351,0.000174650414956
0.278688193668,0.065088175527,0.0734736533395,0.0398797027505,0.48495293261,0.0213972790805,0.00684394102278,0.068026196399,0.295713871952,0.154923840463,0.00344465273329,0.00761277293713,0.012814741925
0.000870111146628,0.0490680325301,0.000671307477677,0.00982667146045,0.0925899811409,0.0143148791958,0.0443156111751,0.00475855868399,0.0201921743913,0.00538995034058,0.0470516745851,0.0111357200963,0.0603625185611
0.0164422492874,0.00703749220643,0.0672848518536,0.0617235777262,0.0120098341754,0.00800775184507,0.0434020047411,0.0433535238308,0.0024329403764,0.00760100501292,0.00867664709325,0.0409376167959,0.00575622289233
0.00806167034165,0.00176272092184,0.0130346568462,3.05132051546e-07,0.00974976913387,0.00369793848091,0.207234196724,0.00338067603371,0.00521038839352,0.00133368834548,0.291448576993,0.249137844957,0.0643541719735
0.0370737425928,0.0273208594862,0.00662363037897,0.00025900622353,0.0329798663888,0.0259685357933,0.0246342043036,0.090458837773,0.0279724104723,0.0088262148904,0.106649128267,0.0138081980185,0.0320031876581
0.0874385099819,0.0155970524188,0.00339032606275,0.0169910343391,0.00254189387914,0.0117165160807,0.0127101002085,0.104468900363,0.000770600558014,7.29212699311e-05,0.00195549866659,0.231562181173,0.103312956306
0.931421538685,0.00291491985495,0.043240104165,0.0601638221599,0.0150243787283,0.0169926698037,0.111592570419,0.152930410754,0.00156106613266,0.000917905831773,0.0712217200876,0.18560860207,0.134582813253
0.115716688681,0.0622662430201,0.0165315551805,0.238468399862,0.00279292856673,0.11620843295,0.00112131507627,0.438747265331,0.0153575873441,0.00226254216798,5.54146508904e-06,0.0072789727332,0.00196211056136
0.0590156034956,0.00356742874894,0.00850800111938,0.0069969082533,0.0347345910703,0.000827175858325,0.0013100658553,0.164143347848,0.00291717191563,0.00372244482546,0.000579516456872,0.377228431903,0.20395449883
0.0440291722574,8.63624044014e-05,0.352985037196,0.00959061734928,0.315127765762,0.00240222068975,0.125186776544,0.0675199871968,0.388289115884,0.399864342351,0.0130900977049,0.00841165188117,0.0111946082982
0.0217165092225,0.3053384673,0.0106693437127,0.0064815611203,4.31848948971e-05,0.248143367998,0.020817300144,0.0146570539752,0.000649429609034,0.00320756847128,0.00189651852563,0.177557112988,0.0755525415506
0.0996563480048,0.00190675109551,0.0294878005181,0.0905514790913,0.00815881508424,0.000196425391964,5.47770040859e-06,0.057615901092,0.00140134974945,0.0105167910087,1.34308311554e-05,0.00962578587207,0.0024104506803
0.183870289834,0.012380402527,0.623937234615,0.32998418064,0.567145557227,0.0263877025766,0.237071390307,0.569000493714,0.730386832422,0.566726032117,0.464813971868,8.43477789636e-08,0.0017077826507
0.0099528102446,0.01610284554,0.394108504808,0.1258407131,0.526645668772,0.00583131027809,1.39917017296,0.275828382816,0.490177993024,0.438116648008,1.15892157505,0.164401338756,0.148363176649
0.0100464452676,0.182497141813,0.230481272658,0.000983694153464,0.360119079029,0.126281546708,0.204300285054,0.0187749062332,0.357853607003,0.287043701222,0.0853674184964,0.461480974828,0.250815088474
0.000226574848216,0.00738476550311,0.000624483361177,0.0200334729135,0.0112675694968,0.0180575823484,0.0177312762118,0.0105222234714,0.00247667020657,6.69400892138e-06,0.00746403597017,0.0537246279045,0.0503361094764
0.182155209156,0.00015987766519,0.0178444116884,0.00883583872582,0.0588120444017,0.0184558423634,0.0186405931962,0.0028712206923,0.051767178348,0.0152802197339,0.114210821099,0.0598889179774,0.01398980904
0.0222285793001,0.109896593502,0.0518169961857,0.0793740600182,9.78091412184e-09,0.155341909082,0.019700232649,0.0524107966336,0.00443202559461,0.0369678367141,0.040402393282,0.0404311036411,0.021515680628
0.00581909677189,0.0138313251608,0.154700843277,0.142072208117,1.40525388494,0.00570799162579,0.159309982863,0.16786450288,0.132798653111,0.0180163610628,0.189506268376,0.032244851441,0.163213644326
0.0089629426056,0.264226201937,0.0820516838941,0.00236775373693,0.30704719697,0.189899615688,0.0395499374461,0.000869796678827,0.313428695604,0.135706580238,0.023034373364,0.0116202857345,0.00540681944028
0.0039722156394,0.0208188815523,0.0700744153419,0.0323806863364,0.0798176547435,0.0011740588295,0.189232027103,0.112361221164,0.0693783801022,0.0641756114437,0.219727730981,0.000307430134719,0.0115142183864
0.00483718739493,0.0091537205791,3.04257957024e-08,0.198605435467,0.000286743303202,0.00830089075107,0.00876327278867,0.0613328914147,0.000487773018254,8.7012702994e-07,0.0122495927513,0.0318447337513,0.0452930096231
0.00030511910645,0.253556112496,0.0933147106778,0.0132276464897,0.143266250733,0.107217413748,0.0435098668332,0.000777862935585,0.12276303453,0.0842257656179,0.0118999962064,0.0232932348586,0.000766993287588
0.139174085684,0.000472617043994,0.00117683139765,0.0163402197897,0.0131984001834,0.000330827262529,0.00354331712797,0.00275302966536,0.00468382941684,0.000770702976006,0.00397254532353,0.0145704916802,0.00627045133579
0.00045039644247,0.170432408792,0.0553961294254,0.0113261852471,0.0424524770611,0.198848365958,0.0272952262374,0.0892255528899,0.0467701939925,0.0338125530127,0.02964880041,0.0943705414581,0.0104279090307
0.00655481964539,0.177601038145,9.92918723345e-05,0.0105796261843,0.118874307969,0.162509864726,0.0255879417814,0.0902136751958,0.0709314228835,0.0325744414579,0.0364203846137,0.0004243551324,0.0059668331806
0.0153148698707,0.725384338864,0.202800555147,0.10812657908,0.880828073211,0.811892351852,0.108568364394,0.285481620285,1.12445904088,0.715811177833,0.129938223773,0.202009180147,0.846640906302
0.1125214859,0.41733256537,0.147395995821,0.122130744959,0.0495503728439,0.244557048391,0.14734967302,0.000601618490967,0.0852765599556,0.0785061663024,0.323692624146,0.0165786241599,0.0332132615559
0.207590391026,0.000832183239264,0.0685165790188,0.144593138657,0.0437768409838,0.00442045390747,0.900603717591,0.0705376867508,0.0348495987169,0.0587377288718,0.272812503013,0.0159749632486,0.0135494299154
0.028845328781,0.0129347494758,0.0928851338951,0.099999410982,0.194302383811,0.00188912890597,0.0691046440815,0.0751781364298,0.0239051888373,0.0878166783616,0.0880593621076,0.0342721483626,0.0118286013464
0.00269175271891,0.0252890880843,0.00184589946195,0.0140858174665,0.655562550311,0.0291486310424,0.00076395881241,0.162239380465,0.16646502398,0.193899924341,0.00881890155496,0.10357728069,0.502636509584
0.005860602834,0.0729532737759,0.0915211334472,0.0228299396307,0.100725366641,0.122657895999,0.0672706703119,0.127619431213,0.095233357311,0.0637033773337,0.0444881408845,0.0787247678861,0.629391937922
0.0174910759806,0.0413406199675,0.0146558413167,0.0741212866298,0.00553685733695,0.0218375384225,0.00119372885816,0.099492523918,0.00712752261093,0.021016401375,0.00141231947828,0.019565311182,0.0123576815165
0.0068808835916,0.0372409119176,0.0264338052738,0.00169904161887,0.102563154938,0.0311180933995,0.077111725876,0.0188078953881,0.0631021341402,0.0398367195327,0.160476189831,0.0582041659805,0.000105607982955
0.0103339699761,0.00135712226401,0.0903036704615,0.0684193422945,0.0443902882892,0.00174307631494,0.00341507936505,8.04745046729e-08,0.082484888123,0.0875902536416,0.001001395527,0.000107782333975,0.00465137736844
0.00677997293258,0.0244422076444,0.213741895902,0.0204701126839,0.267247054295,0.028698275524,0.00887593426258,0.000720296857027,0.343590571605,0.300769160032,0.0246961707353,0.0336980769553,0.000496411430101
0.0669821855274,0.250618028641,0.0002967281697,0.0182994821939,0.000234738655189,0.048341220779,0.0024912442754,0.0024006626721,0.000338315936804,4.83641351654e-05,0.00573783213264,0.019037155467,0.00408443876232
0.0010740709901,0.00248984188591,0.104414568458,0.0747674214587,0.230345509262,0.00457062514152,0.0945375806299,0.0742149206414,0.126206457071,0.142935772244,0.0172339643906,0.000261203391076,0.012650285449
0.107868016301,0.864733468472,0.0227786491997,0.00489222722454,0.0172904894116,1.01824533263,0.00407777273315,0.00118034935226,0.040824901931,0.0382950832776,7.9672108475e-05,0.0425296361512,0.0323967473413
0.0307171318734,0.0047906915822,0.000885672671076,0.00530664555935,0.0282620151423,0.00924580935979,0.37754984646,0.039708871829,0.0130325264175,5.30371908976e-06,0.265932401298,0.0126630379441,0.0473453551424
0.00153706698232,0.00421435701877,0.0400793299593,0.00514769285937,0.0124751129705,0.000325242534476,8.65277917438e-05,0.00161908898314,0.0213623305249,0.024559902368,0.000160193231901,0.413823510295,0.199256351025
0.0674037829945,0.231768763271,0.988353179116,0.0152221097261,2.02691177033,0.201582886497,0.108636443073,0.0228460834013,1.33538632271,1.56372680372,0.00352796112756,0.210112393519,0.262525554766
0.0270349198672,0.00386761008527,1.3266185816,0.0680178540657,0.63600373938,0.0301173874256,0.023442558092,0.0503151174837,1.12387189574,1.0586656945,0.0427507752291,0.000371901043711,0.000131952032925
0.00955304073182,0.00254986535905,0.000972161323436,0.015446116111,0.0960275866426,0.000878716625861,0.0293967150883,0.0134843582802,0.0433685096846,0.0114456483265,0.0113940674169,0.00119830093643,0.000310032057483
0.0097635957046,0.129684556176,0.0364554768685,0.174389803379,0.0369446976785,0.0713492514935,3.74713706309e-05,0.211224840303,0.0372684897732,0.0397754880639,0.000591309146337,0.041809672045,0.152842385328
0.0711393918603,0.294628772106,0.0194969859845,1.23835017181,0.00140535541835,0.295488947635,0.0362296033154,1.84019536059,0.00455293249158,0.0121528997998,0.0232024570602,0.0053272803338,0.00309445822932
0.000458811768124,0.00827795069097,0.000586897037769,0.00891915692491,0.00387011838774,0.0149695832984,0.0250316299429,0.00530608385065,0.00335660952093,0.00102633650131,0.00377570004203,0.0450358804048,0.000843424617055
0.0127451443548,0.0192681957659,0.142967395049,0.0167221073061,0.0681524576419,0.0144153322884,0.323989726598,6.76261857507e-07,0.0939686829275,0.152231717618,0.28714594704,0.000532115221562,0.00217759681805
0.00137925692202,0.0847679407266,0.0392781826133,0.0143051417581,0.0115989108021,0.0972677669483,0.0283261094747,0.147436766138,0.00734422050855,0.0177348281999,0.0321721769843,0.00343581362818,0.000155014440297
0.0490369741039,0.0468173095598,0.00514857300957,0.183363995925,0.0101121498368,0.0366349988931,0.0263406402232,0.223920966002,0.00178127206563,0.000859071777281,2.60068756399e-06,0.0379629443372,0.0184288240734
0.177603856868,0.00184094729357,0.771948891768,0.00650625310996,0.131923311264,0.00868593007725,0.00364160145161,0.0643660077656,0.581655821573,0.497760850864,0.0223903772422,0.254483383956,0.0160968466252
0.189629324914,0.14239480787,5.17495772106e-05,0.000407136956577,0.036132777674,0.0335590387612,0.0171085915667,0.0103744164746,0.0280904383102,0.0345486231887,6.87616219265e-06,0.981426744031,0.647994336491
0.135192042495,0.461020609186,0.00224953199049,0.374634942556,0.019356636325,0.557401634366,0.0124307155474,0.438256925395,0.00220200622239,0.000862044314133,0.0114861175909,0.0215619133149,0.033225057846
0.00577980624427,0.157208511984,0.00237674109474,0.0841949856709,0.00259378024168,0.226243357471,0.00553605604024,0.0973672030637,3.55297361665e-05,0.00160842502719,0.00959010750413,0.0190121488329,0.0897169280512
0.124106449236,0.197993965266,0.0378004376759,0.209102027474,0.0142286249267,0.210786566172,0.0152444140617,0.0354936528547,0.00728297100313,0.0526193628612,0.000313864248107,0.000950903149161,0.00948221494292
0.0458155714253,3.49749951282e-06,0.0201971314927,0.000928456662641,0.0204339990906,1.54547727111e-05,0.175202074914,0.0205184149647,0.0321956233309,0.0183057901901,0.142510410602,0.0446330086441,0.00744204886814
0.716318096419,0.00274767887365,0.000734757385102,0.0348421347924,0.0220152729823,1.62436729597e-07,0.00829308008806,0.139411321164,0.00215971014833,0.00951276812389,0.044250996267,0.0959253935885,0.0270554812383
0.0181885780976,0.147738306635,0.00777258148488,0.0207994745061,0.00175666873057,0.202122847556,0.22573021497,0.00660870635478,6.79104822524e-06,0.00173879446656,0.0356162041103,0.140559719141,0.172112798797
0.223666902826,0.000396235732229,0.0521467567552,0.187150220958,0.011366183207,0.00257575577405,0.000551150996402,0.00298501471642,0.0642448987228,0.00524407390068,0.000172811077415,0.0209288392358,0.0705980684576
0.129622821639,0.0092815472475,0.157367393555,0.00118716169813,0.116213448028,0.00548536498225,0.099284135117,0.00279366257483,0.102073044233,0.12403448794,0.00129884354518,0.11436078403,0.126271637468
0.235984689558,0.000250716586104,0.00860136368649,0.0950967471272,0.00748075855022,0.000145499213976,0.00236993616938,0.114380133385,0.000657415671915,0.000734125635733,0.0020501053173,0.00157404619813,0.000948482165032
0.367178086289,0.397103618738,0.0320866736868,0.215924263639,0.0217742182522,0.19297463604,0.199778020455,0.332946801174,0.000555402863957,0.00184763567345,0.397595559635,0.71577106403,1.03820028157
0.000183003562988,3.29571668341,0.0270298407148,0.00091908426498,0.00233715689339,1.89659225278,0.0381724798309,0.00562966063116,0.0125726647086,0.00324952228957,0.0155876180932,0.00545294992233,0.156152121473
0.0562968239975,0.0287326419921,0.208960598992,0.399152601064,0.231926320681,0.00177214881216,0.00679839577881,1.04621653201,0.113825021877,0.17547159038,0.000316473083342,1.26191636986,1.25931471709
